                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2900                                      850                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.3601390988178005E+009                  3.3943514662603247E+003                  4.3167499031623774E+003                  7.2556424568000944E+002                  4.8226194937337794E+001                  1.9445457245564779E+001                  3.9845186989590519E-041                  0.0000000000000000E+000                  9.9903042330266079E-001                  5.6621439296575212E-006                  7.4092768563742601E-004                  4.9485193669919421E-005                  1.2564635205863036E-004                  9.8807791168957138E-001                 -1.4155104315132780E-009                  4.3441485710258454E-001                  6.2964489494292744E-004                  5.5205517756532851E-001                  1.0441668515237627E-004                  3.5978896011200947E-004                  3.4259344134341562E-004                  1.2414825343414349E-004                  3.9878463794338237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8805204810692016E-001                  4.7944141432017034E+001                  9.8804492269922717E-001                  4.7864080423820326E+001                  3.3733582997583556E+006                  6.5494231401333423E+002                  1.3618062322841313E+007                  7.2003845040718261E+002                  7.2003842181366031E+002                  2.8105100375787353E-005                  4.9158917477666805E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0071422359959475E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8807791168957138E-001                  4.8226194937337794E+001                  7.2556424568000944E+002                  4.0845103161082743E+003                 -7.8459739763683221E+000                  3.6351568884748082E+000                  2.0121506777536760E+012                  2.1053304555256755E+001                  1.7148640194836500E+008                  1.6440447964769542E+000                  3.8971423104416142E-001                  1.2456425297749925E+000                  1.5229380646980200E-004                  8.6897186330589460E-001                  4.0836346081763427E+003                  8.7570793193183849E-001                  1.2501340188555554E-001                  1.2501340188555554E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007712562489477E-003                  2.3215826867569290E-027                  2.3215826867569290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878670049152574E-029                  0.0000000000000000E+000                 -3.5258422293322661E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775725342545559E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791168907722E-001                  4.8226194930341890E+001                  7.2556424568000978E+002                  4.0845104922973987E+003                 -7.8459739599800287E+000                  3.6351568908167708E+000                  2.0121506801120977E+012                  2.1053304531736519E+001                  1.7148640174550211E+008                  1.6440447973309076E+000                  3.8971423142458572E-001                  1.2456425297593732E+000                  1.5229380647877814E-004                  8.6897186330589460E-001                  4.0836347843465778E+003                  8.7570795082109776E-001                  1.2501340410718187E-001                  1.2501340410718187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007713625079142E-003                  2.3215827743730752E-027                  2.3215827743730752E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878673554378220E-029                  0.0000000000000000E+000                 -3.5258419884467890E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631341E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775725312840038E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791168741754E-001                  4.8226194906839687E+001                  7.2556424568000989E+002                  4.0845110256996804E+003                 -7.8459739103654327E+000                  3.6351568979069269E+000                  2.0121506872520503E+012                  2.1053304460529631E+001                  1.7148640113134551E+008                  1.6440447999161987E+000                  3.8971423257630566E-001                  1.2456425297120868E+000                  1.5229380650595324E-004                  8.6897186330589460E-001                  4.0836353176916732E+003                  8.7570800800723669E-001                  1.2501341903352439E-001                  1.2501341903352439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007716842008224E-003                  2.3215830396258360E-027                  2.3215830396258360E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878684166243906E-029                  0.0000000000000000E+000                 -3.5258412144521395E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775725222908328E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791168255710E-001                  4.8226194838010763E+001                  7.2556424568001080E+002                  4.0845124326593727E+003                 -7.8459737794966298E+000                  3.6351569166086932E+000                  2.0121507060851389E+012                  2.1053304272707141E+001                  1.7148639951137710E+008                  1.6440448067354492E+000                  3.8971423561420721E-001                  1.2456425295873592E+000                  1.5229380657763453E-004                  8.6897186330589460E-001                  4.0836367245005249E+003                  8.7570815884763409E-001                  1.2501346274732231E-001                  1.2501346274732231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007725327332080E-003                  2.3215837392852440E-027                  2.3215837392852440E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878712157250067E-029                  0.0000000000000000E+000                 -3.5257972117978492E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775724985694765E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791167021930E-001                  4.8226194663297512E+001                  7.2556424568001296E+002                  4.0845144513202363E+003                 -7.8459735917303499E+000                  3.6351569434414031E+000                  2.0121507331062720E+012                  2.1053304003225350E+001                  1.7148639718709639E+008                  1.6440448165195052E+000                  3.8971423997289284E-001                  1.2456425294084041E+000                  1.5229380668048040E-004                  8.6897186330589460E-001                  4.0836387429449674E+003                  8.7570837526876366E-001                  1.2501357370917737E-001                  1.2501357370917737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007737501813115E-003                  2.3215847431340493E-027                  2.3215847431340493E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878752317845017E-029                  0.0000000000000000E+000                 -3.5258362437010149E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775724645348603E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791165788139E-001                  4.8226194488584433E+001                  7.2556424568001523E+002                  4.0845179548377037E+003                 -7.8459732658500068E+000                  3.6351569900113345E+000                  2.0121507800032317E+012                  2.1053303535522883E+001                  1.7148639315315592E+008                  1.6440448335003677E+000                  3.8971424753768247E-001                  1.2456425290978150E+000                  1.5229380685897678E-004                  8.6897186330589460E-001                  4.0836422460868216E+003                  8.7570875088198952E-001                  1.2501368467110965E-001                  1.2501368467110965E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007758631439157E-003                  2.3215864853786539E-027                  2.3215864853786539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878822019158142E-029                  0.0000000000000000E+000                 -3.5258311599223618E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727951E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631327E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775724054656315E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791162739289E-001                  4.8226194056845721E+001                  7.2556424568002080E+002                  4.0845246332055058E+003                 -7.8459726446613240E+000                  3.6351570787825294E+000                  2.0121508693978228E+012                  2.1053302643995625E+001                  1.7148638546368888E+008                  1.6440448658691729E+000                  3.8971426195761644E-001                  1.2456425285057720E+000                  1.5229380719922623E-004                  8.6897186330589460E-001                  4.0836489237386327E+003                  8.7570946687307272E-001                  1.2501395887281935E-001                  1.2501395887281935E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007798908588973E-003                  2.3215898064252670E-027                  2.3215898064252670E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2878954882998997E-029                  0.0000000000000000E+000                 -3.5258214692925255E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777439E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631327E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775722928687479E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791157624636E-001                  4.8226193332573644E+001                  7.2556424568003013E+002                  4.0845360090624458E+003                 -7.8459715865383988E+000                  3.6351572299946322E+000                  2.0121510216718860E+012                  2.1053301125384014E+001                  1.7148637236551207E+008                  1.6440449210059280E+000                  3.8971428652042994E-001                  1.2456425274972860E+000                  1.5229380777880900E-004                  8.6897186330589460E-001                  4.0836602983759581E+003                  8.7571068648757511E-001                  1.2501441886718653E-001                  1.2501441886718653E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007867516476196E-003                  2.3215954634542061E-027                  2.3215954634542061E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2879181201590733E-029                  0.0000000000000000E+000                 -3.5258049624260118E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775721010732301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8807791148833668E-001                  4.8226192087713940E+001                  7.2556424568004627E+002                  4.0845562175757818E+003                 -7.8459697068568666E+000                  3.6351574986144182E+000                  2.0121512921783184E+012                  2.1053298427682360E+001                  1.7148634909731916E+008                  1.6440450189533617E+000                  3.8971433015494034E-001                  1.2456425257057562E+000                  1.5229380880842018E-004                  8.6897186330589460E-001                  4.0836805047227135E+003                  8.7571285306825086E-001                  1.2501520949813150E-001                  1.2501520949813150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9007989394934498E-003                  2.3216055128053110E-027                  2.3216055128053106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2879583242134375E-029                  0.0000000000000000E+000                 -3.5257756391231482E-001                  7.3758601502342125E-001                  1.0731347651044027E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777440E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0775717603625669E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
