                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5800                                     1021                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.3650258916564531E+009                  3.4335631100492138E-003                  4.0070296667527773E+003                  1.9961650411486992E+003                  9.2835043141454605E+001                  2.1571282114693208E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9900748261756322E-001                  2.8555464741525235E-005                  7.4088074943254312E-004                  4.9512444313042240E-005                  1.2571340190607754E-004                  9.7138675969307853E-001                 -7.6309008922180424E-009                  3.6348709695812775E-001                  5.2752740593265735E-004                  6.0531415545513401E-001                  1.1887532067685759E-003                  4.0939795303098403E-004                  2.9007155091227270E-004                  1.2327113696086736E-004                  4.7838661198586724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7114022050044502E-001                  9.1681987466829611E+001                  9.7108838066009606E-001                  9.1434718761191661E+001                  9.0866834107214622E+006                  1.1952410740562975E+002                  4.8662647610244248E+006                  1.1547327147000147E+008                  1.0935492213524840E+003                  1.1516082883143617E+008                  7.5659410304451598E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0086844174093770E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7138675969307853E-001                  9.2835043141454605E+001                  1.9961650411486992E+003                  2.2547700297491024E+003                 -8.0716070790759247E+000                  3.6028225578891573E+000                  1.9805395115435527E+012                  2.1376021673706173E+001                  1.7542881222740144E+008                  1.6277141577273282E+000                  3.8242461014571016E-001                  1.2459364038069805E+000                  1.5224501681816163E-004                  8.6897186330589460E-001                  2.2541198671826123E+003                  6.5016256649025228E-001                  1.2501802454224201E-001                  1.2501802454224201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1353828498614122E-004                  1.3807908718297382E-027                  1.3807908718297382E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240771962339077E-029                  0.0000000000000000E+000                 -1.1016531272740873E+000                  7.3758601502342125E-001                  1.0731347651044046E-003                  2.6033510211305128E-001                  1.7147458298727948E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421048E-004                  4.7855322043631300E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183906257435311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7138675969259280E-001                  9.2835043138333887E+001                  1.9961650411486996E+003                  2.2547700421503469E+003                 -8.0716070769868313E+000                  3.6028225581877780E+000                  1.9805395118274248E+012                  2.1376021670726018E+001                  1.7542881217905927E+008                  1.6277141579238699E+000                  3.8242461023367635E-001                  1.2459364038033869E+000                  1.5224501681826357E-004                  8.6897186330589460E-001                  2.2541198795820683E+003                  6.5016256827845753E-001                  1.2501802481439764E-001                  1.2501802481439764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1353829114181073E-004                  1.3807908784723778E-027                  1.3807908784723778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240772228088616E-029                  0.0000000000000000E+000                 -1.1016531259838218E+000                  7.3758601502342125E-001                  1.0731347651044046E-003                  2.6033510211305128E-001                  1.7147458298727948E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421048E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183906253655724E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7138675969096111E-001                  9.2835043127850994E+001                  1.9961650411487005E+003                  2.2547700796943918E+003                 -8.0716070706622247E+000                  3.6028225590918339E+000                  1.9805395126867810E+012                  2.1376021661703398E+001                  1.7542881203270313E+008                  1.6277141585189283E+000                  3.8242461049999332E-001                  1.2459364037925080E+000                  1.5224501681857351E-004                  8.6897186330589460E-001                  2.2541199171206995E+003                  6.5016257369214370E-001                  1.2501802664273276E-001                  1.2501802664273276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1353830977772504E-004                  1.3807908985825637E-027                  1.3807908985825637E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240773032629130E-029                  0.0000000000000000E+000                 -1.1016531557647418E+000                  7.3758601502342125E-001                  1.0731347651044046E-003                  2.6033510211305128E-001                  1.7147458298727948E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421048E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183906242213247E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7138675968618260E-001                  9.2835043097150376E+001                  1.9961650411487033E+003                  2.2547701873485953E+003                 -8.0716070525269803E+000                  3.6028225616841367E+000                  1.9805395151509741E+012                  2.1376021635831556E+001                  1.7542881161304420E+008                  1.6277141602251568E+000                  3.8242461126363225E-001                  1.2459364037613136E+000                  1.5224501681946218E-004                  8.6897186330589460E-001                  2.2541200247593797E+003                  6.5016258921541958E-001                  1.2501803199725497E-001                  1.2501803199725497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1353836321457396E-004                  1.3807909562467338E-027                  1.3807909562467338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240775339577521E-029                  0.0000000000000000E+000                 -1.1016532112845678E+000                  7.3758601502342125E-001                  1.0731347651044046E-003                  2.6033510211305128E-001                  1.7147458298727948E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421048E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183906209402963E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7138675967258092E-001                  9.2835043009760597E+001                  1.9961650411487110E+003                  2.2547704499538909E+003                 -8.0716070082889431E+000                  3.6028225680076464E+000                  1.9805395211619146E+012                  2.1376021572721726E+001                  1.7542881058934814E+008                  1.6277141643872672E+000                  3.8242461312641102E-001                  1.2459364036852194E+000                  1.5224501682162950E-004                  8.6897186330589460E-001                  2.2541202873268089E+003                  6.5016262708197881E-001                  1.2501804723893803E-001                  1.2501804723893803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1353849356527424E-004                  1.3807910969092975E-027                  1.3807910969092977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240780967010870E-029                  0.0000000000000000E+000                 -1.1016533366270431E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183906129367532E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7138675964134702E-001                  9.2835042809088137E+001                  1.9961650411487287E+003                  2.2547710645378529E+003                 -8.0716069047572088E+000                  3.6028225828067701E+000                  1.9805395352295479E+012                  2.1376021425023755E+001                  1.7542880819355991E+008                  1.6277141741279766E+000                  3.8242461748593909E-001                  1.2459364035071332E+000                  1.5224501682670107E-004                  8.6897186330589460E-001                  2.2541209018221507E+003                  6.5016271570238160E-001                  1.2501808223842320E-001                  1.2501808223842320E-001                  0.0000000000000000E+000                  1.6707182455031127E-003                  9.1353879862941800E-004                  1.3807914261065711E-027                  1.3807914261065711E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240794137080217E-029                  0.0000000000000000E+000                 -1.1016536310716514E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183905942058001E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.9816634010559122E+000 
                 9.7138675956765019E-001                  9.2835042335599866E+001                  1.9961650411487708E+003                  2.2547721379735899E+003                 -8.0716067239281948E+000                  3.6028226086550079E+000                  1.9805395598001951E+012                  2.1376021167053448E+001                  1.7542880400906125E+008                  1.6277141911411568E+000                  3.8242462510031444E-001                  1.2459364031960876E+000                  1.5224501683555939E-004                  8.6897186330589460E-001                  2.2541219751031026E+003                  6.5016287048733146E-001                  1.2501816482004044E-001                  1.2501816482004044E-001                  0.0000000000000000E+000                  9.1028894149792795E-003                  9.1353933145630001E-004                  1.3807920010842703E-027                  1.3807920010842703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240817139992964E-029                  0.0000000000000000E+000                 -1.1016541538802727E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183905614902347E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.7179394688564180E+000 
                 9.7138675945807451E-001                  9.2835041631595047E+001                  1.9961650411488331E+003                  2.2547739000795927E+003                 -8.0716064270872838E+000                  3.6028226510863823E+000                  1.9805396001343064E+012                  2.1376020743581435E+001                  1.7542879713995785E+008                  1.6277142190693130E+000                  3.8242463759976358E-001                  1.2459364026854869E+000                  1.5224501685010103E-004                  8.6897186330589460E-001                  2.2541237369550167E+003                  6.5016312457584269E-001                  1.2501828760627931E-001                  1.2501828760627931E-001                  0.0000000000000000E+000                  1.9532257666790277E-002                  9.1354020612247880E-004                  1.3807929449427504E-027                  1.3807929449427504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240854900577947E-029                  0.0000000000000000E+000                 -1.1016550165834555E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183905077858274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.0495126713175473E+000 
                 9.7138675926679807E-001                  9.2835040402678331E+001                  1.9961650411489427E+003                  2.2547770796645132E+003                 -8.0716058914613882E+000                  3.6028227276505924E+000                  1.9805396729141816E+012                  2.1376019979459972E+001                  1.7542878474516442E+008                  1.6277142694636186E+000                  3.8242466015411003E-001                  1.2459364017641459E+000                  1.5224501687634116E-004                  8.6897186330589460E-001                  2.2541269160814536E+003                  6.5016358305962063E-001                  1.2501850194325342E-001                  1.2501850194325342E-001                  0.0000000000000000E+000                  1.9593090538828295E-002                  9.1354178439179232E-004                  1.3807946480621930E-027                  1.3807946480621930E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5240923036625677E-029                  0.0000000000000000E+000                 -1.1016565961324241E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183904108805347E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.0508632145630568E+000 
                 9.7138675891520987E-001                  9.2835038143790811E+001                  1.9961650411491430E+003                  2.2547828449382132E+003                 -8.0716049202584248E+000                  3.6028228664782103E+000                  1.9805398048800164E+012                  2.1376018593947734E+001                  1.7542876227064475E+008                  1.6277143608397315E+000                  3.8242470105016590E-001                  1.2459364000935493E+000                  1.5224501692392018E-004                  8.6897186330589460E-001                  2.2541326805238218E+003                  6.5016441439156580E-001                  1.2501889591973431E-001                  1.2501889591973431E-001                  0.0000000000000000E+000                  6.4782843867929483E-003                  9.1354464613929676E-004                  1.3807977361830906E-027                  1.3807977361830906E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5241046581896562E-029                  0.0000000000000000E+000                 -1.1016594310905956E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305128E-001                  1.7147458298727951E-004                  1.0058663221777434E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183902351709374E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.5702203566775115E+000 
                 9.7138675828246734E-001                  9.2835034078548929E+001                  1.9961650411495038E+003                  2.2547931421191852E+003                 -8.0716031856298454E+000                  3.6028231144346026E+000                  1.9805400405808994E+012                  2.1376016119342204E+001                  1.7542872212931708E+008                  1.6277145240449666E+000                  3.8242477409388981E-001                  1.2459363971097266E+000                  1.5224501700890076E-004                  8.6897186330589460E-001                  2.2541429762199705E+003                  6.5016589921454426E-001                  1.2501960494848616E-001                  1.2501960494848616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1354975743474453E-004                  1.3808032517752515E-027                  1.3808032517752515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5241267242081264E-029                  0.0000000000000000E+000                 -1.1016645498388780E+000                  7.3758601502342125E-001                  1.0731347651044044E-003                  2.6033510211305122E-001                  1.7147458298727951E-004                  1.0058663221777435E-004                  5.6018537135023956E-004                  1.2564618982421045E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1183899213433044E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
