                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5550                                      906                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.3648712558242579E+009                  7.8384585234318638E+002                  4.0179228595443101E+003                  1.9358794326886632E+003                  9.0927405764886160E+001                  2.1413363156589263E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9901385161644385E-001                  2.2199130305513313E-005                  7.4089128599345399E-004                  4.9504294813946549E-005                  1.2569835039966638E-004                  9.7254473837199062E-001                 -7.2408972903664102E-009                  3.6739168028377051E-001                  5.3318605028368547E-004                  6.0362628568733945E-001                  1.2433417885559242E-004                  4.0760210001692927E-004                  2.9284635502362219E-004                  1.2226227504866347E-004                  4.7424246332709330E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7231469850320040E-001                  8.9822681238543581E+001                  9.7226558901783466E-001                  8.9582266138829411E+001                  8.8028029014874827E+006                  1.2613209519205418E+002                  5.0237877522220649E+006                  1.9182411155554475E+003                  1.9165834867646322E+003                  1.6540062492733139E+000                  1.3121836353714829E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0086356172015238E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7254473837199062E-001                  9.0927405764886160E+001                  1.9358794326886632E+003                  2.2970856914179658E+003                 -8.0647160462671028E+000                  3.6040015945074666E+000                  1.9816695165108406E+012                  2.1366777151037997E+001                  1.7521243458408150E+008                  1.6285944740280509E+000                  3.8281939785834918E-001                  1.2459196522336089E+000                  1.5224545781117863E-004                  8.6897186330589460E-001                  2.2964284300481868E+003                  6.5726136977912064E-001                  1.2501788566582284E-001                  1.2501788566582284E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584305642924941E-004                  1.4028768926968851E-027                  1.4028768926968853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124358946565554E-029                  0.0000000000000000E+000                 -2.3069610539921728E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108423087060E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473837150435E-001                  9.0927405761680959E+001                  1.9358794326886637E+003                  2.2970857049252791E+003                 -8.0647160440335703E+000                  3.6040015948267290E+000                  1.9816695168148691E+012                  2.1366777147850531E+001                  1.7521243453305930E+008                  1.6285944742358738E+000                  3.8281939795136355E-001                  1.2459196522298590E+000                  1.5224545781130033E-004                  8.6897186330589460E-001                  2.2964284435535674E+003                  6.5726137171180887E-001                  1.2501788595682733E-001                  1.2501788595682733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584306317243929E-004                  1.4028768999123903E-027                  1.4028768999123905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124359235233520E-029                  0.0000000000000000E+000                 -2.3069610328178541E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631313E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108419046065E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473836987076E-001                  9.0927405750912783E+001                  1.9358794326886637E+003                  2.2970857458178484E+003                 -8.0647160372716886E+000                  3.6040015957932785E+000                  1.9816695177352903E+012                  2.1366777138200771E+001                  1.7521243437859187E+008                  1.6285944748650500E+000                  3.8281939823296085E-001                  1.2459196522185050E+000                  1.5224545781166707E-004                  8.6897186330589460E-001                  2.2964284844402855E+003                  6.5726137756291270E-001                  1.2501788791180241E-001                  1.2501788791180241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584308358703443E-004                  1.4028769217568917E-027                  1.4028769217568919E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124360109158116E-029                  0.0000000000000000E+000                 -2.3069609647681308E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108406812193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473836508670E-001                  9.0927405719376424E+001                  1.9358794326886641E+003                  2.2970858630736579E+003                 -8.0647160178825921E+000                  3.6040015985647700E+000                  1.9816695203745315E+012                  2.1366777110531256E+001                  1.7521243393567100E+008                  1.6285944766691551E+000                  3.8281939904040940E-001                  1.2459196521859492E+000                  1.5224545781271934E-004                  8.6897186330589460E-001                  2.2964286016793176E+003                  6.5726139434041841E-001                  1.2501789363720447E-001                  1.2501789363720447E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584314212404832E-004                  1.4028769843940694E-027                  1.4028769843940694E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124362615059724E-029                  0.0000000000000000E+000                 -2.3069607696422006E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631327E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108371732634E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473835146860E-001                  9.0927405629609041E+001                  1.9358794326886657E+003                  2.2970861491005599E+003                 -8.0647159705859810E+000                  3.6040016053253852E+000                  1.9816695268125591E+012                  2.1366777043035768E+001                  1.7521243285523716E+008                  1.6285944810699664E+000                  3.8281940101005374E-001                  1.2459196521065341E+000                  1.5224545781528611E-004                  8.6897186330589460E-001                  2.2964288876652936E+003                  6.5726143526648784E-001                  1.2501790993459932E-001                  1.2501790993459932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584328491581089E-004                  1.4028771371874943E-027                  1.4028771371874945E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124368727807798E-029                  0.0000000000000000E+000                 -2.3069602936626221E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777445E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108286161667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473832019761E-001                  9.0927405423475250E+001                  1.9358794326886693E+003                  2.2970868184988717E+003                 -8.0647158598961699E+000                  3.6040016211474795E+000                  1.9816695418796907E+012                  2.1366776885073808E+001                  1.7521243032666185E+008                  1.6285944913693318E+000                  3.8281940561968164E-001                  1.2459196519206761E+000                  1.5224545782129183E-004                  8.6897186330589460E-001                  2.2964295569678247E+003                  6.5726153104714802E-001                  1.2501794735831731E-001                  1.2501794735831731E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584361909619749E-004                  1.4028774947750245E-027                  1.4028774947750245E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124383033675254E-029                  0.0000000000000000E+000                 -2.3069591797115788E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172108085897129E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473824641274E-001                  9.0927404937101855E+001                  1.9358794326886784E+003                  2.2970879876736603E+003                 -8.0647156665648296E+000                  3.6040016487824440E+000                  1.9816695681960181E+012                  2.1366776609176640E+001                  1.7521242591023362E+008                  1.6285945093582899E+000                  3.8281941367088934E-001                  1.2459196515960551E+000                  1.5224545783178200E-004                  8.6897186330589460E-001                  2.2964307259753223E+003                  6.5726169833825654E-001                  1.2501803565993744E-001                  1.2501803565993744E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584420277768366E-004                  1.4028781193392844E-027                  1.4028781193392844E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124408020378570E-029                  0.0000000000000000E+000                 -2.3069572340802807E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631327E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172107736114238E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473813670661E-001                  9.0927404213938928E+001                  1.9358794326886912E+003                  2.2970899069407692E+003                 -8.0647153492006733E+000                  3.6040016941468362E+000                  1.9816696113957991E+012                  2.1366776156276472E+001                  1.7521241866040540E+008                  1.6285945388882235E+000                  3.8281942688742271E-001                  1.2459196510631709E+000                  1.5224545784900241E-004                  8.6897186330589460E-001                  2.2964326449678128E+003                  6.5726197295638056E-001                  1.2501816695094636E-001                  1.2501816695094636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584516092466978E-004                  1.4028791445968946E-027                  1.4028791445968947E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124449037467410E-029                  0.0000000000000000E+000                 -2.3069540402193631E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777442E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172107161926341E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7254473794520202E-001                  9.0927402951579282E+001                  1.9358794326887144E+003                  2.2970933701108443E+003                 -8.0647147765422567E+000                  3.6040017760034577E+000                  1.9816696893465547E+012                  2.1366775339054453E+001                  1.7521240557862109E+008                  1.6285945921728322E+000                  3.8281945073569273E-001                  1.2459196501016203E+000                  1.5224545788007488E-004                  8.6897186330589460E-001                  2.2964361076423597E+003                  6.5726246848434167E-001                  1.2501839613394647E-001                  1.2501839613394647E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3584688982892414E-004                  1.4028809945947215E-027                  1.4028809945947215E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6124523049622444E-029                  0.0000000000000000E+000                 -2.3069482771526340E-001                  7.3758601502342125E-001                  1.0731347651044040E-003                  2.6033510211305122E-001                  1.7147458298727948E-004                  1.0058663221777443E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1172106125850515E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
