                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6300                                      792                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.3653545883821592E+009                  1.4588585249628553E+004                  4.9173352283191389E+003                  8.6423640302619731E+001                  1.2826716074153168E+001                  2.1781310260175164E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9900748250068883E-001                  2.8555582968733522E-005                  7.4088074893535066E-004                  4.9512443156978795E-005                  1.2571340220660240E-004                  9.7136201218592211E-001                 -4.3304971217691767E-011                  3.6347456868434291E-001                  5.0851982064996999E-004                  5.9243664225934933E-001                  1.3972293003185771E-002                  2.1913084766368287E-004                  3.0735915028823769E-004                  3.9701357828288202E-004                  4.7840792012559463E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7136171966186780E-001                  1.2804582557873260E+001                  9.7136159243639242E-001                  1.2795084312202045E+001                  4.6667682680095761E+005                  1.9979919415981043E+004                  1.1239540579228269E+008                  2.8116784837636224E+001                  1.5423673446994273E+000                  2.6057730066925355E+001                  6.0659229137447049E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0087881480150678E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7136201218592211E-001                  1.2826716074153168E+001                  8.6423640302619731E+001                  9.7906948650841459E+003                 -7.5222916667140218E+000                  3.6917298596364940E+000                  2.0684249329153101E+012                  2.0591931877587221E+001                  1.6892875188082036E+008                  1.6525784835175219E+000                  3.9380847248728279E-001                  1.2543370108747931E+000                  9.9946504678820173E-005                  8.6897186330589393E-001                  9.7892203433847972E+003                  1.4745216993493928E+000                  1.2500946331521362E-001                  1.2500946331521362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1019649511722870E-002                  4.8922891402432866E-027                  4.8922891402432866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9572393929386623E-028                  0.0000000000000000E+000                 -1.0110761760868634E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000841172616482E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201218543639E-001                  1.2826716028011848E+001                  8.6423640302619987E+001                  9.7907157815780793E+003                 -7.5222908544304179E+000                  3.6917299756218291E+000                  2.0684250625653462E+012                  2.0591930788186428E+001                  1.6892875210052907E+008                  1.6525784774382903E+000                  3.9380847080843984E-001                  1.2543370163304697E+000                  9.9946476220666466E-005                  8.6897186330589393E-001                  9.7892412583035493E+003                  1.4745232745292973E+000                  1.2500971272658093E-001                  1.2500971272658093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1019696656526535E-002                  4.8922982921002531E-027                  4.8922982921002538E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9572430542870537E-028                  0.0000000000000000E+000                 -1.0110723498987229E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000841037338951E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201218462059E-001                  1.2826715950508994E+001                  8.6423640302620413E+001                  9.7907602085437939E+003                 -7.5222891291348022E+000                  3.6917302219774966E+000                  2.0684253379461492E+012                  2.0591928474303643E+001                  1.6892875256711385E+008                  1.6525784645264983E+000                  3.9380846724281243E-001                  1.2543370279168240E+000                  9.9946415782966929E-005                  8.6897186330589393E-001                  9.7892856819235385E+003                  1.4745266202552250E+000                  1.2501055059603147E-001                  1.2501055059603147E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1019796793685253E-002                  4.8923177307603013E-027                  4.8923177307603013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9572508310373854E-028                  0.0000000000000000E+000                 -1.0110632317932235E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000840750050376E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201218267204E-001                  1.2826715765390498E+001                  8.6423640302621422E+001                  9.7908461399563112E+003                 -7.5222857920683408E+000                  3.6917306984874911E+000                  2.0684258706014963E+012                  2.0591923998838183E+001                  1.6892875346926093E+008                  1.6525784395546221E+000                  3.9380846034715578E-001                  1.2543370503212352E+000                  9.9946298913600653E-005                  8.6897186330589393E-001                  9.7893716068646117E+003                  1.4745330917002297E+000                  1.2501255190909674E-001                  1.2501255190909674E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1019990484231799E-002                  4.8923553292321590E-027                  4.8923553292321590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9572658729141278E-028                  0.0000000000000000E+000                 -1.0110455954463506E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631327E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000840194537421E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201217927376E-001                  1.2826715442545265E+001                  8.6423640302623213E+001                  9.7909735758256702E+003                 -7.5222808432895620E+000                  3.6917314051613794E+000                  2.0684266605495100E+012                  2.0591917361959656E+001                  1.6892875480632186E+008                  1.6525784025271679E+000                  3.9380845012348942E-001                  1.2543370835320304E+000                  9.9946125670314143E-005                  8.6897186330589393E-001                  9.7894990331366353E+003                  1.4745426890353854E+000                  1.2501604228506508E-001                  1.2501604228506508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1020277735123726E-002                  4.8924110872751081E-027                  4.8924110872751081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9572881798209783E-028                  0.0000000000000000E+000                 -1.0110194409625326E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000839371115934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201217474261E-001                  1.2826715012089824E+001                  8.6423640302625586E+001                  9.7912270113809918E+003                 -7.5222710017574821E+000                  3.6917328105756546E+000                  2.0684282316104260E+012                  2.0591904163707547E+001                  1.6892875746275690E+008                  1.6525783289091673E+000                  3.9380842980001490E-001                  1.2543371495265105E+000                  9.9945781398024457E-005                  8.6897186330589393E-001                  9.7897524496048445E+003                  1.4745617761464898E+000                  1.2502069627913684E-001                  1.2502069627913684E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1020849027265226E-002                  4.8925219740088541E-027                  4.8925219740088534E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9573325418521718E-028                  0.0000000000000000E+000                 -1.0109674268345630E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000837734983804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201216350437E-001                  1.2826713944465110E+001                  8.6423640302631469E+001                  9.7916744393106492E+003                 -7.5222536278816294E+000                  3.6917352919029005E+000                  2.0684310055038362E+012                  2.0591880865330708E+001                  1.6892876214309749E+008                  1.6525781990061998E+000                  3.9380839394946304E-001                  1.2543372658654846E+000                  9.9945174448507783E-005                  8.6897186330589393E-001                  9.7901998438346764E+003                  1.4745954759725128E+000                  1.2503224022427528E-001                  1.2503224022427528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1021857716463943E-002                  4.8927177354726631E-027                  4.8927177354726631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9574108593917962E-028                  0.0000000000000000E+000                 -1.0108756001682380E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000834851099786E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201214690276E-001                  1.2826712367384246E+001                  8.6423640302640152E+001                  9.7924215345006833E+003                 -7.5222246201552379E+000                  3.6917394354483744E+000                  2.0684356379112998E+012                  2.0591841969536951E+001                  1.6892876993261757E+008                  1.6525779822842726E+000                  3.9380833416963312E-001                  1.2543374596359274E+000                  9.9944163404155309E-005                  8.6897186330589393E-001                  9.7909468827479650E+003                  1.4746517527179623E+000                  1.2504929540958643E-001                  1.2504929540958643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1023542251945595E-002                  4.8930445996878697E-027                  4.8930445996878697E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9575416267074284E-028                  0.0000000000000000E+000                 -1.0107222743980315E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777443E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000830048900731E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7136201211701845E-001                  1.2826709528715513E+001                  8.6423640302655798E+001                  9.7939543502319375E+003                 -7.5221651142823163E+000                  3.6917479379975560E+000                  2.0684451448089277E+012                  2.0591762193204254E+001                  1.6892878581668070E+008                  1.6525775383514052E+000                  3.9380821183614262E-001                  1.2543378552882081E+000                  9.9942098490558455E-005                  8.6897186330589393E-001                  9.7924795829926952E+003                  1.4747672392418261E+000                  1.2508000211172801E-001                  1.2508000211172801E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1026999452932095E-002                  4.8937151907880492E-027                  4.8937151907880492E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9578099075224491E-028                  0.0000000000000000E+000                 -1.0104077022130999E+000                  7.3758601502341925E-001                  1.0731347651063896E-003                  2.6033510211305122E-001                  1.7147458298727946E-004                  1.0058663221777442E-004                  5.6018537135023945E-004                  1.2564618982421042E-004                  4.7855322043631334E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000820247788297E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
