                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5650                                      931                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.3649562772825871E+009                  7.4321134181814591E+002                  4.0087829872949919E+003                  1.9785128060885227E+003                  9.2342829118773025E+001                  2.1467693147942384E+001                  0.0000000000000000E+000                  1.0000000315260719E-099                  9.9901049222080895E-001                  2.5551988142625846E-005                  7.4088566423838179E-004                  4.9508423644925883E-005                  1.2570638112155980E-004                  9.7191744383153578E-001                 -7.5185658352430374E-009                  3.6526587652597109E-001                  5.3011002260201290E-004                  6.0510712613540230E-001                  1.4532016882727968E-004                  4.0900618828670839E-004                  2.9128913769777942E-004                  1.2220423047488429E-004                  4.7650461669215533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7167541226307652E-001                  9.1203844506636514E+001                  9.7162397646254561E-001                  9.0956665152736122E+001                  9.0120511294702925E+006                  1.2136577992361272E+002                  4.9123636745773489E+006                  1.9624198803768220E+003                  1.9588307446280621E+003                  3.5822082370501067E+000                  1.3414549699455318E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0086624484008618E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7191744383153578E-001                  9.2342829118773025E+001                  1.9785128060885227E+003                  2.2669501164229468E+003                 -8.0694571178617593E+000                  3.6030125467240253E+000                  1.9807151200595898E+012                  2.1372598682183334E+001                  1.7541438743054181E+008                  1.6277729836608035E+000                  3.8245044694864921E-001                  1.2459357870331820E+000                  1.5224507320834739E-004                  8.6897186330589449E-001                  2.2662988151658092E+003                  6.5130125713765230E-001                  1.2501795908894570E-001                  1.2501795908894570E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884350047259644E-004                  1.3876439993963179E-027                  1.3876439993963179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514942414114770E-029                  0.0000000000000000E+000                 -2.2810670183738363E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727943E-004                  1.0058663221777436E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611617138722E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744383104972E-001                  9.2342829115632767E+001                  1.9785128060885227E+003                  2.2669501291045722E+003                 -8.0694571157369115E+000                  3.6030125470277561E+000                  1.9807151203484058E+012                  2.1372598679152027E+001                  1.7541438738135657E+008                  1.6277729838607873E+000                  3.8245044703816322E-001                  1.2459357870295318E+000                  1.5224507320845285E-004                  8.6897186330589460E-001                  2.2662988278456123E+003                  6.5130125895964397E-001                  1.2501795936574653E-001                  1.2501795936574653E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884350676960894E-004                  1.3876440061861734E-027                  1.3876440061861735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514942685753921E-029                  0.0000000000000000E+000                 -2.2810669986395640E-001                  7.3758601502342136E-001                  1.0731347651044038E-003                  2.6033510211305105E-001                  1.7147458298727943E-004                  1.0058663221777434E-004                  5.6018537135023923E-004                  1.2564618982421040E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611613294437E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744382941725E-001                  9.2342829105084405E+001                  1.9785128060885227E+003                  2.2669501674974354E+003                 -8.0694571093040626E+000                  3.6030125479472854E+000                  1.9807151212228198E+012                  2.1372598669974661E+001                  1.7541438723245120E+008                  1.6277729844662194E+000                  3.8245044730915317E-001                  1.2459357870184831E+000                  1.5224507320877223E-004                  8.6897186330589449E-001                  2.2662988662329599E+003                  6.5130126447563086E-001                  1.2501796122529255E-001                  1.2501796122529255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884352583346967E-004                  1.3876440267420631E-027                  1.3876440267420631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514943508125532E-029                  0.0000000000000000E+000                 -2.2810669351913690E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727946E-004                  1.0058663221777436E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611601656099E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744382463618E-001                  9.2342829074192238E+001                  1.9785128060885233E+003                  2.2669502775855599E+003                 -8.0694570908584389E+000                  3.6030125505839519E+000                  1.9807151237301072E+012                  2.1372598643659732E+001                  1.7541438680547798E+008                  1.6277729862022563E+000                  3.8245044808619283E-001                  1.2459357869868011E+000                  1.5224507320968822E-004                  8.6897186330589460E-001                  2.2662989763052678E+003                  6.5130128029221879E-001                  1.2501796667122100E-001                  1.2501796667122100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884358049737459E-004                  1.3876440856842474E-027                  1.3876440856842475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514945866202943E-029                  0.0000000000000000E+000                 -2.2810667532585163E-001                  7.3758601502342136E-001                  1.0731347651044038E-003                  2.6033510211305105E-001                  1.7147458298727943E-004                  1.0058663221777434E-004                  5.6018537135023923E-004                  1.2564618982421040E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611568284201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744381102696E-001                  9.2342828986256663E+001                  1.9785128060885252E+003                  2.2669505461280146E+003                 -8.0694570458632828E+000                  3.6030125570156812E+000                  1.9807151298462407E+012                  2.1372598579468580E+001                  1.7541438576394704E+008                  1.6277729904370024E+000                  3.8245044998166666E-001                  1.2459357869095180E+000                  1.5224507321192181E-004                  8.6897186330589460E-001                  2.2662992448091404E+003                  6.5130131887427689E-001                  1.2501798217309157E-001                  1.2501798217309157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884371384127897E-004                  1.3876442294643184E-027                  1.3876442294643184E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514951618357215E-029                  0.0000000000000000E+000                 -2.2810663094626876E-001                  7.3758601502342136E-001                  1.0731347651044038E-003                  2.6033510211305105E-001                  1.7147458298727943E-004                  1.0058663221777434E-004                  5.6018537135023923E-004                  1.2564618982421040E-004                  4.7855322043631307E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611486878773E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744377977596E-001                  9.2342828784330379E+001                  1.9785128060885286E+003                  2.2669511746068765E+003                 -8.0694569405596432E+000                  3.6030125720680735E+000                  1.9807151441600200E+012                  2.1372598429239645E+001                  1.7541438332641345E+008                  1.6277730003477699E+000                  3.8245045441770126E-001                  1.2459357867286496E+000                  1.5224507321714943E-004                  8.6897186330589449E-001                  2.2662998731977073E+003                  6.5130140916916890E-001                  1.2501801777004351E-001                  1.2501801777004351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884402591051130E-004                  1.3876445659575866E-027                  1.3876445659575866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514965080314610E-029                  0.0000000000000000E+000                 -2.2810652708313367E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727946E-004                  1.0058663221777436E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179611296363017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744370603894E-001                  9.2342828307883678E+001                  1.9785128060885372E+003                  2.2669522723115679E+003                 -8.0694567566358035E+000                  3.6030125983586712E+000                  1.9807151691605706E+012                  2.1372598166849414E+001                  1.7541437906900224E+008                  1.6277730176579763E+000                  3.8245046216570833E-001                  1.2459357864127432E+000                  1.5224507322628036E-004                  8.6897186330589449E-001                  2.2663009707446890E+003                  6.5130156687879859E-001                  1.2501810176139103E-001                  1.2501810176139103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884457097253535E-004                  1.3876451536785263E-027                  1.3876451536785265E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5514988593041330E-029                  0.0000000000000000E+000                 -2.2810634567519156E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727946E-004                  1.0058663221777436E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179610963607328E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744359640342E-001                  9.2342827599481012E+001                  1.9785128060885504E+003                  2.2669540742564200E+003                 -8.0694564547145742E+000                  3.6030126415162065E+000                  1.9807152102004226E+012                  2.1372597736121314E+001                  1.7541437208020946E+008                  1.6277730460737136E+000                  3.8245047488451928E-001                  1.2459357858941646E+000                  1.5224507324126932E-004                  8.6897186330589449E-001                  2.2663027724306517E+003                  6.5130182576835083E-001                  1.2501822664368406E-001                  1.2501822664368406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884546572340738E-004                  1.3876461184557375E-027                  1.3876461184557377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5515027190513985E-029                  0.0000000000000000E+000                 -2.2810604788415736E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727946E-004                  1.0058663221777435E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179610417370526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7191744340502251E-001                  9.2342826362886854E+001                  1.9785128060885729E+003                  2.2669573257274824E+003                 -8.0694559099216576E+000                  3.6030127193907195E+000                  1.9807152842537617E+012                  2.1372596958907156E+001                  1.7541435946944633E+008                  1.6277730973477960E+000                  3.8245049783468987E-001                  1.2459357849584274E+000                  1.5224507326831618E-004                  8.6897186330589449E-001                  2.2663060234345671E+003                  6.5130229291525465E-001                  1.2501844463955389E-001                  1.2501844463955389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884708023407652E-004                  1.3876478593214077E-027                  1.3876478593214077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5515096836660591E-029                  0.0000000000000000E+000                 -2.2810551054408437E-001                  7.3758601502342136E-001                  1.0731347651044040E-003                  2.6033510211305111E-001                  1.7147458298727948E-004                  1.0058663221777436E-004                  5.6018537135023934E-004                  1.2564618982421042E-004                  4.7855322043631320E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1179609431730089E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
