                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    7450                                     1057                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.4611670059327936E+009                  3.7599406861225187E-001                  3.8951263280722355E+003                  2.9426562299716516E+003                  1.1928490975642336E+002                  2.0842410150887023E+001                  3.1565679881974278E-043                  2.0497679560318973E-024                  2.9155874569359207E-025                  2.4432127549232230E-001                  3.3690656211033429E-020                  7.5443421794124899E-001                  1.1644707747252756E-003                  9.4976692491381109E-001                 -1.8480609385602310E-007                  2.9417246118321733E-001                  3.6430764371185527E-004                  1.3381473299347191E-001                  1.8657819195332997E-001                  4.5090944906897481E-005                  3.3403421488256790E-001                  6.8649580963070175E-004                  5.5072511234904986E-001                  4.9952810194724800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4919553504119170E-001                  1.1731415114817167E+002                  9.4909694606527939E-001                  1.1696902518573484E+002                  1.3384535695745680E+007                  6.0323785372684334E+001                  3.2275836886422876E+006                  2.5742214065249107E+005                  1.2742238581343230E-002                  2.5573225908388500E+005                  1.8124731047180870E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0390247744489933E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.4976692491381109E-001                  1.1928490975642336E+002                  2.9426562299716516E+003                  1.7751756015455708E+003                 -8.1631325552531386E+000                  3.5905215474550722E+000                  1.9690082065024446E+012                  2.1508870764564836E+001                  1.7764183634646493E+008                  1.6188435045675660E+000                  3.7844133587941459E-001                  1.2460834201931992E+000                  1.5229019025645571E-004                  8.6894933134372676E-001                  1.7745950805660627E+003                  5.8052097950798409E-001                  1.2502044223519182E-001                  1.2502044223519182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718523698829345E-004                  1.1184086604729897E-027                  1.1184086604729896E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743747249668485E-029                  0.0000000000000000E+000                 -5.4148812201104790E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244239E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868597356987E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692491333614E-001                  1.1928490975414169E+002                  2.9426562299716520E+003                  1.7751756053825281E+003                 -8.1631325544322504E+000                  3.5905215475724304E+000                  1.9690082066119424E+012                  2.1508870763397905E+001                  1.7764183632013911E+008                  1.6188435046715575E+000                  3.7844133592637103E-001                  1.2460834201914364E+000                  1.5229019025647409E-004                  8.6894933134372676E-001                  1.7745950844023928E+003                  5.8052098013547282E-001                  1.2502044235442455E-001                  1.2502044235442455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718523876489955E-004                  1.1184086625871408E-027                  1.1184086625871408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743747334248523E-029                  0.0000000000000000E+000                 -5.4148810016291482E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868595872045E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692491198478E-001                  1.1928490974764888E+002                  2.9426562299716516E+003                  1.7751756180419152E+003                 -8.1631325517238693E+000                  3.5905215479596317E+000                  1.9690082069732229E+012                  2.1508870759547513E+001                  1.7764183623328170E+008                  1.6188435050146892E+000                  3.7844133608129005E-001                  1.2460834201856219E+000                  1.5229019025653307E-004                  8.6894933134372676E-001                  1.7745950970597094E+003                  5.8052098220575954E-001                  1.2502044303288412E-001                  1.2502044303288412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718524462649310E-004                  1.1184086695624117E-027                  1.1184086695624117E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743747613305510E-029                  0.0000000000000000E+000                 -5.4148802607444146E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868590972721E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692490731052E-001                  1.1928490972519209E+002                  2.9426562299716534E+003                  1.7751756611105379E+003                 -8.1631325425096559E+000                  3.5905215492769322E+000                  1.9690082082023220E+012                  2.1508870746448174E+001                  1.7764183593778580E+008                  1.6188435061820088E+000                  3.7844133660835244E-001                  1.2460834201658391E+000                  1.5229019025673568E-004                  8.6894933134372676E-001                  1.7745951401212888E+003                  5.8052098924909701E-001                  1.2502044537944837E-001                  1.2502044537944837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718526456828860E-004                  1.1184086932930573E-027                  1.1184086932930573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743748562688369E-029                  0.0000000000000000E+000                 -5.4148777351140898E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868574304689E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692489148484E-001                  1.1928490964915953E+002                  2.9426562299716579E+003                  1.7751757818642204E+003                 -8.1631325166753026E+000                  3.5905215529703156E+000                  1.9690082116484277E+012                  2.1508870709721055E+001                  1.7764183510929000E+008                  1.6188435094548586E+000                  3.7844133808610542E-001                  1.2460834201103737E+000                  1.5229019025730218E-004                  8.6894933134372676E-001                  1.7745952608552236E+003                  5.8052100899686498E-001                  1.2502045332435366E-001                  1.2502045332435366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718532048010316E-004                  1.1184087598278764E-027                  1.1184087598278764E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743751224521415E-029                  0.0000000000000000E+000                 -5.4148706565759364E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868527571668E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692484983394E-001                  1.1928490944905158E+002                  2.9426562299716693E+003                  1.7751759889297075E+003                 -8.1631324723751852E+000                  3.5905215593036415E+000                  1.9690082175577542E+012                  2.1508870646742217E+001                  1.7764183368860522E+008                  1.6188435150670788E+000                  3.7844134062011381E-001                  1.2460834200152626E+000                  1.5229019025827441E-004                  8.6894933134372676E-001                  1.7745954678868477E+003                  5.8052104285986617E-001                  1.2502047423416487E-001                  1.2502047423416487E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718541635635411E-004                  1.1184088739201621E-027                  1.1184088739201621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743755788967820E-029                  0.0000000000000000E+000                 -5.4148585180247544E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598526E-004                  5.6014194039105442E-004                  1.0486029259721017E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868447435049E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692479292546E-001                  1.1928490917563940E+002                  2.9426562299716852E+003                  1.7751762280503744E+003                 -8.1631324212171084E+000                  3.5905215666174093E+000                  1.9690082243818801E+012                  2.1508870574013919E+001                  1.7764183204798883E+008                  1.6188435215481101E+000                  3.7844134354640507E-001                  1.2460834199054276E+000                  1.5229019025939680E-004                  8.6894933134372676E-001                  1.7745957069684093E+003                  5.8052108196509644E-001                  1.2502050280372706E-001                  1.2502050280372706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718552707491864E-004                  1.1184090056747225E-027                  1.1184090056747227E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743761060022092E-029                  0.0000000000000000E+000                 -5.4148445001839152E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868354892726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692473601676E-001                  1.1928490890222764E+002                  2.9426562299717011E+003                  1.7751765506710178E+003                 -8.1631323521948520E+000                  3.5905215764851177E+000                  1.9690082335889346E+012                  2.1508870475889065E+001                  1.7764182983447331E+008                  1.6188435302923088E+000                  3.7844134749455138E-001                  1.2460834197572384E+000                  1.5229019026091281E-004                  8.6894933134372676E-001                  1.7745960295362920E+003                  5.8052113472572986E-001                  1.2502053137329250E-001                  1.2502053137329250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718567645598280E-004                  1.1184091834374292E-027                  1.1184091834374294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743768171706672E-029                  0.0000000000000000E+000                 -5.4148255898547903E-001                  7.3759102378016939E-001                  9.2291672185210053E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721014E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868230035056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4976692463936385E-001                  1.1928490843786764E+002                  2.9426562299717284E+003                  1.7751769567916278E+003                 -8.1631322653084268E+000                  3.5905215889067663E+000                  1.9690082451789458E+012                  2.1508870352367808E+001                  1.7764182704806024E+008                  1.6188435412996518E+000                  3.7844135246454746E-001                  1.2460834195706956E+000                  1.5229019026281973E-004                  8.6894933134372676E-001                  1.7745964355904862E+003                  5.8052120114177075E-001                  1.2502057989561849E-001                  1.2502057989561849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8718586449957142E-004                  1.1184094072082842E-027                  1.1184094072082842E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4743777124021615E-029                  0.0000000000000000E+000                 -5.4148017800810999E-001                  7.3759102378016939E-001                  9.2291672185210042E-004                  2.6047907713933383E-001                  1.6403646166969453E-004                  1.0930244471598525E-004                  5.6014194039105442E-004                  1.0486029259721016E-004                  3.9938521644386299E-005                  2.8702697626244242E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351868072862032E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
