                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8900                                     1185                  1.0000000000000000E+000                  1.0000000000000000E-003                  6.4616055171045961E+009                  2.1965090756813953E+002                  3.7060743548090850E+003                  4.3271582088504138E+003                  1.5978351357783370E+002                  2.6591526294729899E+001                  2.8798793097173900E-043                  1.8873047565140007E-024                  1.5183085621976719E-025                  2.4389641814021221E-001                  3.2482154554859716E-020                  7.5485907205328207E-001                  1.1644740091981112E-003                  7.6229229865755943E-001                 -2.0313379664820873E-006                  1.4591571456833552E-001                  1.7969237634179170E-004                  7.3043835465936791E-002                  1.9976900588671503E-001                  2.6385924588675511E-005                  3.4262280551267121E-001                  6.7629776386997169E-004                  5.6434104116098016E-001                  5.2372095357687931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6051462786271795E-001                  1.5519259477302128E+002                  7.6020169618340616E-001                  1.5436964169601151E+002                  2.3161717258807398E+007                  1.9728218183211951E+001                  1.7616464706523311E+006                  4.2341805898696375E+003                  4.2107938348986563E+003                  1.2262738697241707E+001                  3.0816330257899267E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0391631604622874E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.6229229865755943E-001                  1.5978351357783370E+002                  4.3271582088504138E+003                  1.2243744804607031E+003                 -8.3027141278700700E+000                  3.5689141283105528E+000                  1.9489217470853491E+012                  2.1700649523778310E+001                  1.8416021303150347E+008                  1.5941010700902671E+000                  3.6715271525603804E-001                  1.2465565196494033E+000                  1.5229859561543058E-004                  8.6893473804999677E-001                  1.2238987201131054E+003                  4.7576034759777808E-001                  1.2502429061772716E-001                  1.2502429061772716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568273417330698E-004                  8.1092126346202731E-028                  8.1092126346202731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442216636910735E-029                  0.0000000000000000E+000                 -9.1106542626375671E+000                  7.3756569508949943E-001                  9.1134303148260787E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243171E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582232723384E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229865717818E-001                  1.5978351357642646E+002                  4.3271582088504147E+003                  1.2243744812284399E+003                 -8.3027141276320258E+000                  3.5689141283445998E+000                  1.9489217471164724E+012                  2.1700649523443634E+001                  1.8416021301863372E+008                  1.5941010701369982E+000                  3.6715271527760829E-001                  1.2465565196485902E+000                  1.5229859561543166E-004                  8.6893473804999677E-001                  1.2238987208806930E+003                  4.7576034774696879E-001                  1.2502429065030346E-001                  1.2502429065030346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568273447935275E-004                  8.1092126390653712E-028                  8.1092126390653694E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442216654694059E-029                  0.0000000000000000E+000                 -9.1106542543495532E+000                  7.3756569508949943E-001                  9.1134303148260787E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243171E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582232292848E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229865609360E-001                  1.5978351357242101E+002                  4.3271582088504201E+003                  1.2243744837614406E+003                 -8.3027141268466433E+000                  3.5689141284569308E+000                  1.9489217472191616E+012                  2.1700649522339077E+001                  1.8416021297617099E+008                  1.5941010702911909E+000                  3.6715271534876837E-001                  1.2465565196459054E+000                  1.5229859561543031E-004                  8.6893473804999688E-001                  1.2238987234132014E+003                  4.7576034823919389E-001                  1.2502429083553837E-001                  1.2502429083553837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568273548906747E-004                  8.1092126537311574E-028                  8.1092126537311574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442216713366913E-029                  0.0000000000000000E+000                 -9.1106542249891120E+000                  7.3756569508949943E-001                  9.1134303148260808E-004                  2.6051572573929527E-001                  1.6228338152747613E-004                  1.1161655258558972E-004                  5.5983469374176048E-004                  1.0486029259720599E-004                  3.9938521644386306E-005                  2.8702697626243175E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582230872427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229865234205E-001                  1.5978351355856887E+002                  4.3271582088504374E+003                  1.2243744923789957E+003                 -8.3027141241746847E+000                  3.5689141288390940E+000                  1.9489217475685032E+012                  2.1700649518581333E+001                  1.8416021283171049E+008                  1.5941010708157324E+000                  3.6715271559087764E-001                  1.2465565196367727E+000                  1.5229859561544492E-004                  8.6893473804999677E-001                  1.2238987320290819E+003                  4.7576034991379951E-001                  1.2502429147620464E-001                  1.2502429147620464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568273892434742E-004                  8.1092127036258129E-028                  8.1092127036258129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442216912978556E-029                  0.0000000000000000E+000                 -9.1106541251013713E+000                  7.3756569508949943E-001                  9.1134303148260776E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243171E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582226039863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229863964021E-001                  1.5978351351166611E+002                  4.3271582088504983E+003                  1.2243745170202244E+003                 -8.3027141165344265E+000                  3.5689141299318590E+000                  1.9489217485674299E+012                  2.1700649507836435E+001                  1.8416021241863582E+008                  1.5941010723156417E+000                  3.6715271628316076E-001                  1.2465565196106589E+000                  1.5229859561547413E-004                  8.6893473804999677E-001                  1.2238987566655221E+003                  4.7576035470220313E-001                  1.2502429364536774E-001                  1.2502429364536774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568274874718955E-004                  8.1092128462957144E-028                  8.1092128462957144E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442217483752571E-029                  0.0000000000000000E+000                 -9.1106538394797063E+000                  7.3756569508949943E-001                  9.1134303148260787E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243171E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582212221604E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229860529468E-001                  1.5978351338484347E+002                  4.3271582088506593E+003                  1.2243745895196262E+003                 -8.3027140940552666E+000                  3.5689141331469916E+000                  1.9489217515065059E+012                  2.1700649476222679E+001                  1.8416021120329064E+008                  1.5941010767286556E+000                  3.6715271831999424E-001                  1.2465565195338262E+000                  1.5229859561556044E-004                  8.6893473804999677E-001                  1.2238988291508356E+003                  4.7576036879064026E-001                  1.2502429951069671E-001                  1.2502429951069671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568277764794743E-004                  8.1092132660589499E-028                  8.1092132660589499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442219163083280E-029                  0.0000000000000000E+000                 -9.1106105614270945E+000                  7.3756569508949943E-001                  9.1134303148260787E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243175E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582171565546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229850121771E-001                  1.5978351300053197E+002                  4.3271582088511514E+003                  1.2243746985412838E+003                 -8.3027140602520220E+000                  3.5689141379817775E+000                  1.9489217559261465E+012                  2.1700649428683239E+001                  1.8416020937570187E+008                  1.5941010833647835E+000                  3.6715272138290267E-001                  1.2465565194182879E+000                  1.5229859561568948E-004                  8.6893473804999677E-001                  1.2238989381513074E+003                  4.7576038997626235E-001                  1.2502431728442484E-001                  1.2502431728442484E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568282110773436E-004                  8.1092138972818474E-028                  8.1092138972818474E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442221688392563E-029                  0.0000000000000000E+000                 -9.1106517354331391E+000                  7.3756569508949943E-001                  9.1134303148260787E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720595E-004                  3.9938521644386299E-005                  2.8702697626243168E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582110428627E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229839714086E-001                  1.5978351261622043E+002                  4.3271582088516416E+003                  1.2243748501432965E+003                 -8.3027140132463213E+000                  3.5689141447048751E+000                  1.9489217620719719E+012                  2.1700649362576566E+001                  1.8416020683431685E+008                  1.5941010925927688E+000                  3.6715272564208190E-001                  1.2465565192576249E+000                  1.5229859561586965E-004                  8.6893473804999677E-001                  1.2238990897238602E+003                  4.7576041943630559E-001                  1.2502433505815436E-001                  1.2502433505815436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568288154151820E-004                  8.1092147750400831E-028                  8.1092147750400831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442225200006342E-029                  0.0000000000000000E+000                 -9.1106499781840196E+000                  7.3756569508949943E-001                  9.1134303148260776E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243171E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598582025413592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.6229229821176558E-001                  1.5978351193171002E+002                  4.3271582088525165E+003                  1.2243750443256356E+003                 -8.3027139530381824E+000                  3.5689141533162854E+000                  1.9489217699439685E+012                  2.1700649277902510E+001                  1.8416020357913426E+008                  1.5941011044126043E+000                  3.6715273109753871E-001                  1.2465565190518362E+000                  1.5229859561609961E-004                  8.6893473804999677E-001                  1.2238992838684649E+003                  4.7576045717077858E-001                  1.2502436671557524E-001                  1.2502436671557524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4568295894929658E-004                  8.1092158993334471E-028                  8.1092158993334471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2442229697923782E-029                  0.0000000000000000E+000                 -9.1106477273792379E+000                  7.3756569508949943E-001                  9.1134303148260798E-004                  2.6051572573929521E-001                  1.6228338152747611E-004                  1.1161655258558968E-004                  5.5983469374176037E-004                  1.0486029259720597E-004                  3.9938521644386299E-005                  2.8702697626243168E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598581916520502E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
