                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8350                                     1004                  5.0000000000000000E-001                  2.0000000000000000E-002                  1.3244751596976837E+011                  1.0310926461430564E+002                  3.7075581029352356E+003                  1.5732422778888938E+003                  9.6267725121713696E+001                  2.0582214831969686E+001                  2.2759457351009219E-042                  0.0000000000000000E+000                  9.7944657621952202E-001                  3.2313624463238613E-005                  6.8701215265280311E-003                  1.0180953910432238E-002                  2.5129282781819816E-003                  4.3360643028994755E-001                 -1.3973735546280856E-008                  3.0331692596698642E-003                  1.3963749550500542E-005                  4.2203309381270687E-001                  7.7771438590855458E-005                  5.5314763477291732E-003                  1.4123194150056316E-003                  1.0896287594605509E-003                  4.2910155837251890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3339630087303854E-001                  9.2242983380831404E+001                  4.3336363090172803E-001                  9.1662209589000966E+001                  1.4361730680247964E+007                  2.9140342314388747E+001                  2.7561325829089489E+006                  1.5590666000891481E+003                  1.5590648211731525E+003                  1.4660633298674108E-003                  1.0638435609236903E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1797985739821855E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.3360643028994755E-001                  9.6267725121713696E+001                  1.5732422778888938E+003                  3.8119195625480148E+002                 -8.7909298483243372E+000                  3.5690879658624044E+000                  1.8374467947819944E+012                  2.1691954915144020E+001                  1.6533101793694234E+008                  1.6410643563984373E+000                  3.8823592788899819E-001                  1.3031346585982766E+000                  3.0438579758006738E-003                  8.4631144905561662E-001                  3.8071543355573465E+002                  4.7652269906681788E-001                  1.2507817931609155E-001                  1.2507817931609155E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441929841334361E-003                  2.3145076505758957E-028                  2.3145076505758957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595621783253923E-030                  0.0000000000000000E+000                 -8.7940071513195750E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954894357133E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643028973073E-001                  9.6267725114926449E+001                  1.5732422778888938E+003                  3.8119195821559759E+002                 -8.7909298463691012E+000                  3.5690879661418231E+000                  1.8374467950126912E+012                  2.1691954912455753E+001                  1.6533101790288711E+008                  1.6410643565416030E+000                  3.8823592795258288E-001                  1.3031346585961936E+000                  3.0438579758006738E-003                  8.4631144905561662E-001                  3.8071543551530442E+002                  4.7652270029316951E-001                  1.2507817962388568E-001                  1.2507817962388568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441930004508353E-003                  2.3145076609964412E-028                  2.3145076609964412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595622200144714E-030                  0.0000000000000000E+000                 -8.7940070813533999E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274217E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954890820119E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643028908036E-001                  9.6267725094564099E+001                  1.5732422778888940E+003                  3.8119196404868779E+002                 -8.7909298405525558E+000                  3.5690879669730520E+000                  1.8374467956989978E+012                  2.1691954904459070E+001                  1.6533101780158326E+008                  1.6410643569674541E+000                  3.8823592814175062E-001                  1.3031346585899970E+000                  3.0438579758006847E-003                  8.4631144905561662E-001                  3.8071544134474641E+002                  4.7652270394137924E-001                  1.2507818147046371E-001                  1.2507818147046371E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441930489926925E-003                  2.3145076919960560E-028                  2.3145076919960560E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595623440334437E-030                  0.0000000000000000E+000                 -8.7940068584593345E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844923E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954880297990E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643028715090E-001                  9.6267725034158701E+001                  1.5732422778888949E+003                  3.8119198066575058E+002                 -8.7909298239826228E+000                  3.5690879693410236E+000                  1.8374467976541431E+012                  2.1691954881677873E+001                  1.6533101751299366E+008                  1.6410643581805779E+000                  3.8823592868064233E-001                  1.3031346585723449E+000                  3.0438579758006981E-003                  8.4631144905561662E-001                  3.8071545795141634E+002                  4.7652271433425603E-001                  1.2507818694828693E-001                  1.2507818694828693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441931872767586E-003                  2.3145077803064682E-028                  2.3145077803064682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595626973335279E-030                  0.0000000000000000E+000                 -8.7940062234996808E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274239E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954850322998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643028173101E-001                  9.6267724864475767E+001                  1.5732422778888974E+003                  3.8119201226092321E+002                 -8.7909297924770637E+000                  3.5690879738434114E+000                  1.8374468013715925E+012                  2.1691954838362239E+001                  1.6533101696427634E+008                  1.6410643604872042E+000                  3.8823592970526671E-001                  1.3031346585387820E+000                  3.0438579758007090E-003                  8.4631144905561673E-001                  3.8071548952682826E+002                  4.7652273409495044E-001                  1.2507820233591690E-001                  1.2507820233591690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441934502058299E-003                  2.3145079482171786E-028                  2.3145079482171786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595633690874826E-030                  0.0000000000000000E+000                 -8.7940050161929006E-001                  6.9129216019535822E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954793329470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643027317719E-001                  9.6267724596676530E+001                  1.5732422778889015E+003                  3.8119205094212538E+002                 -8.7909297539055782E+000                  3.5690879793555759E+000                  1.8374468059227817E+012                  2.1691954785332371E+001                  1.6533101629249632E+008                  1.6410643633111337E+000                  3.8823593095969261E-001                  1.3031346584976913E+000                  3.0438579758007575E-003                  8.4631144905561662E-001                  3.8071552818383788E+002                  4.7652275828749135E-001                  1.2507822662122189E-001                  1.2507822662122189E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441937721035701E-003                  2.3145081537861706E-028                  2.3145081537861706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595641914994802E-030                  0.0000000000000000E+000                 -8.7940035381187198E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954723553687E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643026462331E-001                  9.6267724328877293E+001                  1.5732422778889054E+003                  3.8119210896393065E+002                 -8.7909296960483569E+000                  3.5690879876238237E+000                  1.8374468127495654E+012                  2.1691954705787182E+001                  1.6533101528482497E+008                  1.6410643675470549E+000                  3.8823593284132740E-001                  1.3031346584360557E+000                  3.0438579758008118E-003                  8.4631144905561662E-001                  3.8071558616935437E+002                  4.7652279457630992E-001                  1.2507825090653127E-001                  1.2507825090653127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2441942549502533E-003                  2.3145084621396484E-028                  2.3145084621396484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595654251174381E-030                  0.0000000000000000E+000                 -8.7940013210140688E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954618890031E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3360643024751550E-001                  9.6267723793278833E+001                  1.5732422778889129E+003                  3.8119223772523827E+002                 -8.7909295676523307E+000                  3.5690880059726253E+000                  1.8374468278994832E+012                  2.1691954529261707E+001                  1.6533101304861152E+008                  1.6410643769473630E+000                  3.8823593701703030E-001                  1.3031346582992742E+000                  3.0438579758009249E-003                  8.4631144905561662E-001                  3.8071571485013021E+002                  4.7652287510805436E-001                  1.2507829947715973E-001                  1.2507829947715973E-001                  0.0000000000000000E+000                  2.7795069027207131E-001                  2.2441953264782872E-003                  2.3145091464339988E-028                  2.3145091464339988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595681627476588E-030                  0.0000000000000000E+000                 -8.7939964008324401E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727954386621782E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0532047423128665E+001 
                 4.3360643020767531E-001                  9.6267722545987624E+001                  1.5732422778889313E+003                  3.8119246967618886E+002                 -8.7909293363595378E+000                  3.5690880390262176E+000                  1.8374468551905796E+012                  2.1691954211268534E+001                  1.6533100902029055E+008                  1.6410643938810745E+000                  3.8823594453916682E-001                  1.3031346580528758E+000                  3.0438579758011253E-003                  8.4631144905561662E-001                  3.8071594665601060E+002                  4.7652302017823894E-001                  1.2507841258762958E-001                  1.2507841258762958E-001                  0.0000000000000000E+000                  3.0040848722959557E-001                  2.2441972567329338E-003                  2.3145103791233841E-028                  2.3145103791233841E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2595730943209042E-030                  0.0000000000000000E+000                 -8.7939875376055565E-001                  6.9129216019535811E-001                  3.9922137476265584E-003                  2.8468703953611479E-001                  3.9478506912737962E-003                  1.4068605608277792E-003                  1.1203845031441648E-002                  2.5129237964844927E-003                  9.5710644087274228E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9727953968213530E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0565791878913455E+001 
