                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9050                                     1007                  5.0000000000000000E-001                  2.0000000000000000E-002                  1.3244756274296140E+011                  4.7212405415156212E+001                  4.0046738821342506E+003                  1.5913753528878899E+003                  8.2987147972908048E+001                  2.0593496353343429E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7944656507672712E-001                  3.2324471131587760E-005                  6.8701211712719323E-003                  1.0180954054303958E-002                  2.5129287856927355E-003                  4.3298566224504859E-001                 -1.2203554716097482E-008                  1.8654011736793802E-003                  7.2609550097628550E-006                  4.2260002598067398E-001                  7.1445238904367647E-005                  5.5452940999197670E-003                  1.3937513073610294E-003                  1.0880701233601778E-003                  4.3017284756985380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3287513013330153E-001                  7.9846148748385460E+001                  4.3286024211204466E-001                  7.9447706294388169E+001                  1.1503051730404342E+007                  3.3322924038316394E+001                  2.7208267456153813E+006                  1.5769739417467681E+003                  1.5769718367103962E+003                  1.7451037676013649E-003                  1.0761047378399681E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1798000500576261E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.3298566224504859E-001                  8.2987147972908048E+001                  1.5913753528878899E+003                  3.6222261279810493E+002                 -8.8469184741958102E+000                  3.6025671555214380E+000                  1.8670241921856187E+012                  2.1883372437176838E+001                  1.6232630489354822E+008                  1.6573935382892646E+000                  3.9510279883550548E-001                  1.3028171899951599E+000                  3.0438597668740581E-003                  8.4631144905561662E-001                  3.6157397783937387E+002                  6.4863495873105148E-001                  1.2511201970477887E-001                  1.2511201970477887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744127490914266E-003                  2.0345477689306319E-028                  2.0345477689306319E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395373942684779E-030                  0.0000000000000000E+000                 -1.5694350398518362E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441648E-002                  2.5129237964844936E-003                  9.5710644087274185E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505999818885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566224483209E-001                  8.2987147962532106E+001                  1.5913753528878901E+003                  3.6222261633863184E+002                 -8.8469184704784585E+000                  3.6025671560525367E+000                  1.8670241926495310E+012                  2.1883372432026366E+001                  1.6232630486980540E+008                  1.6573935383637055E+000                  3.9510279887151745E-001                  1.3028171899941166E+000                  3.0438597668741257E-003                  8.4631144905561662E-001                  3.6157398137672794E+002                  6.4863496190391656E-001                  1.2511202016068462E-001                  1.2511202016068462E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744127798549056E-003                  2.0345477863460136E-028                  2.0345477863460136E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395374639415280E-030                  0.0000000000000000E+000                 -1.5694350181235073E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441647E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505993093691E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566224418261E-001                  8.2987147931405175E+001                  1.5913753528878908E+003                  3.6222262687118774E+002                 -8.8469184594198786E+000                  3.6025671576324805E+000                  1.8670241940295867E+012                  2.1883372416704542E+001                  1.6232630479917175E+008                  1.6573935385851892E+000                  3.9510279897864381E-001                  1.3028171899910119E+000                  3.0438597668743339E-003                  8.4631144905561662E-001                  3.6157399189984500E+002                  6.4863497134273307E-001                  1.2511202289593262E-001                  1.2511202289593262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744128713717861E-003                  2.0345478381542442E-028                  2.0345478381542442E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395376712087344E-030                  0.0000000000000000E+000                 -1.5694349496371105E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441645E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505973087248E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566224225599E-001                  8.2987147839067205E+001                  1.5913753528878926E+003                  3.6222264922151913E+002                 -8.8469184359533131E+000                  3.6025671609851582E+000                  1.8670241969581038E+012                  2.1883372384191436E+001                  1.6232630464928621E+008                  1.6573935390551673E+000                  3.9510279920597091E-001                  1.3028171899844232E+000                  3.0438597668747637E-003                  8.4631144905561662E-001                  3.6157401423014699E+002                  6.4863499137213110E-001                  1.2511203100996787E-001                  1.2511203100996787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744130655728150E-003                  2.0345479480925273E-028                  2.0345479480925273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395381110346169E-030                  0.0000000000000000E+000                 -1.5694348043068165E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441647E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505930633091E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566223871598E-001                  8.2987147669409012E+001                  1.5913753528878954E+003                  3.6222267816787570E+002                 -8.8469184055613006E+000                  3.6025671653272764E+000                  1.8670242007508877E+012                  2.1883372342082843E+001                  1.6232630445516637E+008                  1.6573935396638588E+000                  3.9510279950038385E-001                  1.3028171899758902E+000                  3.0438597668753288E-003                  8.4631144905561662E-001                  3.6157404315056311E+002                  6.4863501731259299E-001                  1.2511204591837460E-001                  1.2511204591837460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744133170863529E-003                  2.0345480904757693E-028                  2.0345480904757693E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395386806618036E-030                  0.0000000000000000E+000                 -1.5694346160876835E+000                  6.9129216019535800E-001                  3.9922137476265567E-003                  2.8468703953611502E-001                  3.9478506912737996E-003                  1.4068605608277796E-003                  1.1203845031441648E-002                  2.5129237964844941E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505875649865E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566223517604E-001                  8.2987147499751089E+001                  1.5913753528878981E+003                  3.6222272666963050E+002                 -8.8469183546372516E+000                  3.6025671726028179E+000                  1.8670242071059873E+012                  2.1883372271526987E+001                  1.6232630412990609E+008                  1.6573935406837390E+000                  3.9510279999369841E-001                  1.3028171899615932E+000                  3.0438597668762750E-003                  8.4631144905561662E-001                  3.6157409160885271E+002                  6.4863506077776456E-001                  1.2511206082678133E-001                  1.2511206082678133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744137385158154E-003                  2.0345483290493772E-028                  2.0345483290493772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395396351141057E-030                  0.0000000000000000E+000                 -1.5694343007121547E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441647E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505783521449E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566222685297E-001                  8.2987147100860255E+001                  1.5913753528879049E+003                  3.6222284555309545E+002                 -8.8469182298164935E+000                  3.6025671904360195E+000                  1.8670242226830627E+012                  2.1883372098586019E+001                  1.6232630333265343E+008                  1.6573935431835995E+000                  3.9510280120286873E-001                  1.3028171899265488E+000                  3.0438597668785835E-003                  8.4631144905561662E-001                  3.6157421038577945E+002                  6.4863516731598780E-001                  1.2511209587864489E-001                  1.2511209587864489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744147714885466E-003                  2.0345489138211215E-028                  2.0345489138211215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395419745880436E-030                  0.0000000000000000E+000                 -1.5694335276902656E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441647E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505557704025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566220609852E-001                  8.2987146106171323E+001                  1.5913753528879217E+003                  3.6222306561089556E+002                 -8.8469179987686690E+000                  3.6025672234459591E+000                  1.8670242515168311E+012                  2.1883371778466412E+001                  1.6232630185690916E+008                  1.6573935478109396E+000                  3.9510280344109017E-001                  1.3028171898616809E+000                  3.0438597668828713E-003                  8.4631144905561662E-001                  3.6157443024637320E+002                  6.4863536452237169E-001                  1.2511218328522467E-001                  1.2511218328522467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744166835597672E-003                  2.0345499962556054E-028                  2.0345499962556054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395463050422581E-030                  0.0000000000000000E+000                 -1.5694320967985216E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441647E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972505139707735E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3298566217302953E-001                  8.2987144521292578E+001                  1.5913753528879488E+003                  3.6222343122739858E+002                 -8.8469176148930941E+000                  3.6025672782905649E+000                  1.8670242994229236E+012                  2.1883371246601975E+001                  1.6232629940502471E+008                  1.6573935554990742E+000                  3.9510280715979429E-001                  1.3028171897539047E+000                  3.0438597668899815E-003                  8.4631144905561662E-001                  3.6157479553522609E+002                  6.4863569217249151E-001                  1.2511232255382904E-001                  1.2511232255382904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1744198603818798E-003                  2.0345517946731329E-028                  2.0345517946731329E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1395534999024316E-030                  0.0000000000000000E+000                 -1.5694297194390017E+000                  6.9129216019535800E-001                  3.9922137476265558E-003                  2.8468703953611496E-001                  3.9478506912737988E-003                  1.4068605608277794E-003                  1.1203845031441648E-002                  2.5129237964844936E-003                  9.5710644087274174E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9972504445225940E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
