                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1850                                      834                  5.0000000000000000E-001                  2.0000000000000000E-002                  1.3241843129677672E+011                  3.0472410644265292E+004                  3.8911693495116060E+003                  9.8187197205221082E+001                  2.1833632862681245E+001                  1.9907286054193847E+001                  4.2965761312873669E-046                  0.0000000000000000E+000                  9.7944667088395165E-001                  3.2222208781260398E-005                  6.8701246637022633E-003                  1.0180952006208003E-002                  2.5129237964843154E-003                  4.9369600109266326E-001                 -1.7344738976197023E-010                  1.4637367204520471E-001                  8.9910619800947014E-004                  3.3658824007354221E-001                  8.6720394562396898E-004                  3.5901911150992144E-003                  3.6644476633288657E-003                  1.2406204293750095E-003                  2.8154022647669230E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9369314960618921E-001                  2.1640000074527023E+001                  4.9369218624409716E-001                  2.1586463670015831E+001                  1.4537601892741050E+006                  2.6688114460580082E+003                  5.0281097245376013E+007                  9.7688143835856678E+001                  9.7688143835856664E+001                  2.5984736109699924E-015                  6.6542578080890742E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1788807155096796E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260405" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9369600109266326E-001                  2.1833632862681245E+001                  9.8187197205221082E+001                  2.1269787485294073E+003                 -8.0645659847616713E+000                  3.5900801384914587E+000                  1.8519722733171240E+012                  2.0458661995327780E+001                  1.7159900929162413E+008                  1.6116679046856901E+000                  3.7514524546950362E-001                  1.3040642395994737E+000                  3.0427145457900804E-003                  8.4631706320781475E-001                  2.1264005828824206E+003                  5.7816564698684059E-001                  1.2501699841969804E-001                  1.2501699841969804E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8981889915161847E-003                  1.2323803616938067E-027                  1.2323803616938069E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303369481994551E-029                  0.0000000000000000E+000                 -8.3988400693220777E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844936E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128319781643242E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600109241635E-001                  2.1833632834470073E+001                  9.8187197205221196E+001                  2.1269795290834973E+003                 -8.0645658454101152E+000                  3.5900801584162272E+000                  1.8519722912145632E+012                  2.0458661806509376E+001                  1.7159900432045436E+008                  1.6116679247177390E+000                  3.7514525458363224E-001                  1.3040642392328239E+000                  3.0427145457902183E-003                  8.4631706320781475E-001                  2.1264013633304089E+003                  5.7816575308828155E-001                  1.2501702710694054E-001                  1.2501702710694054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8981939949793632E-003                  1.2323807571616504E-027                  1.2323807571616504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303385303325234E-029                  0.0000000000000000E+000                 -8.3988348584092354E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964391E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128319529592154E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600109186096E-001                  2.1833632770994797E+001                  9.8187197205221423E+001                  2.1269809701064255E+003                 -8.0645655881458786E+000                  3.5900801952004335E+000                  1.8519723242560549E+012                  2.0458661457921885E+001                  1.7159899514290425E+008                  1.6116679617000123E+000                  3.7514527140972387E-001                  1.3040642385559311E+000                  3.0427145457905236E-003                  8.4631706320781475E-001                  2.1264028041574575E+003                  5.7816594896801654E-001                  1.2501715619943291E-001                  1.2501715619943291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8982032321487936E-003                  1.2323814872559717E-027                  1.2323814872559717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303414511929339E-029                  0.0000000000000000E+000                 -8.3988243492040671E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128319064267508E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600109093537E-001                  2.1833632665202877E+001                  9.8187197205221835E+001                  2.1269830715982534E+003                 -8.0645652129692618E+000                  3.5900802488441164E+000                  1.8519723724415996E+012                  2.0458660949566106E+001                  1.7159898175895500E+008                  1.6116680156325911E+000                  3.7514529594781637E-001                  1.3040642375687939E+000                  3.0427145457909478E-003                  8.4631706320781475E-001                  2.1264049053636272E+003                  5.7816623462634220E-001                  1.2501737135376392E-001                  1.2501737135376392E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8982167030373649E-003                  1.2323825519765120E-027                  1.2323825519765122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303457107796508E-029                  0.0000000000000000E+000                 -8.3988090232966817E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128318385670145E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600108970113E-001                  2.1833632524146935E+001                  9.8187197205222375E+001                  2.1269866741557512E+003                 -8.0645645698104271E+000                  3.5900803408048225E+000                  1.8519724550454910E+012                  2.0458660078101303E+001                  1.7159895881499586E+008                  1.6116681080886557E+000                  3.7514533801320898E-001                  1.3040642358765533E+000                  3.0427145457916642E-003                  8.4631706320781475E-001                  2.1264085074314239E+003                  5.7816672432722249E-001                  1.2501765822656916E-001                  1.2501765822656916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8982397960303151E-003                  1.2323843772108000E-027                  1.2323843772108000E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303530129246122E-029                  0.0000000000000000E+000                 -8.3987827503547818E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274347E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128317222363254E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600108723266E-001                  2.1833632242035669E+001                  9.8187197205223441E+001                  2.1269920779922768E+003                 -8.0645636050747918E+000                  3.5900804787462133E+000                  1.8519725789516772E+012                  2.0458658770909480E+001                  1.7159892439891511E+008                  1.6116682467733447E+000                  3.7514540111158595E-001                  1.3040642333381791E+000                  3.0427145457927449E-003                  8.4631706320781475E-001                  2.1264139105333957E+003                  5.7816745888108934E-001                  1.2501823197338149E-001                  1.2501823197338149E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8982744356293983E-003                  1.2323871150598767E-027                  1.2323871150598767E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303639661326323E-029                  0.0000000000000000E+000                 -8.3987433410583534E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128315477410080E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600108414707E-001                  2.1833631889397292E+001                  9.8187197205224791E+001                  2.1269980822554726E+003                 -8.0645625331499833E+000                  3.5900806320148839E+000                  1.8519727166257266E+012                  2.0458657318482153E+001                  1.7159888615862811E+008                  1.6116684008683109E+000                  3.7514547122127795E-001                  1.3040642305177428E+000                  3.0427145457939449E-003                  8.4631706320781475E-001                  2.1264199139804168E+003                  5.7816827505558976E-001                  1.2501894915907538E-001                  1.2501894915907538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8983129242257465E-003                  1.2323901571111052E-027                  1.2323901571111052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303761363505587E-029                  0.0000000000000000E+000                 -8.3986995531116182E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128313538583264E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600108106138E-001                  2.1833631536759775E+001                  9.8187197205226141E+001                  2.1270070886508393E+003                 -8.0645609252698183E+000                  3.5900808619185542E+000                  1.8519729231375271E+012                  2.0458655139855573E+001                  1.7159882879791880E+008                  1.6116686320120082E+000                  3.7514557638637402E-001                  1.3040642262870590E+000                  3.0427145457957473E-003                  8.4631706320781475E-001                  2.1264289191515163E+003                  5.7816949932303785E-001                  1.2501966634736256E-001                  1.2501966634736256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8983706573855965E-003                  1.2323947201820303E-027                  1.2323947201820303E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9303943916537745E-029                  0.0000000000000000E+000                 -8.3986338714515851E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128310630361572E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9369600107489020E-001                  2.1833630831487312E+001                  9.8187197205228799E+001                  2.1270251014439232E+003                 -8.0645577095351193E+000                  3.5900813217285945E+000                  1.8519733361640461E+012                  2.0458650782655436E+001                  1.7159871407535720E+008                  1.6116690943044434E+000                  3.7514578671885440E-001                  1.3040642178255737E+000                  3.0427145457993551E-003                  8.4631706320781475E-001                  2.1264469294960431E+003                  5.7817194788008586E-001                  1.2502110073194289E-001                  1.2502110073194289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8984861247072451E-003                  1.2324038463018284E-027                  1.2324038463018284E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9304309021719821E-029                  0.0000000000000000E+000                 -8.3985025091712373E-001                  6.9119526765591000E-001                  4.3165762791590274E-003                  2.8446883618964386E-001                  4.0034634665904309E-003                  1.3419644883905779E-003                  1.1203861682948952E-002                  2.5129237964844941E-003                  9.5710644087274358E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8128304813986514E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
