                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     186                                      443                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5428412871071037E+006                  1.0681311074097938E+005                  4.4109807573898470E+003                  1.4308085104307937E+000                  2.0510642615095600E+000                 -4.2638549576144111E+000                  6.9999999995050954E-001                  2.9797684741733583E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999846495402744E-001                 -1.2671934620396322E-013                  6.9999892541832920E-001                  2.9797639000669435E-005                  2.7996977259761735E-001                  4.1193838894952898E-003                  1.2067012806828209E-003                  1.1203859218201167E-002                  2.5129199390309426E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999846289317973E-001                  2.0500581635627135E+000                  9.9999846142818016E-001                  2.0495861376532152E+000                  2.9410526953481003E+004                  7.9986634448759621E+006                  6.9890447090851011E+009                  4.2456048163391555E-006                  4.2456048163391581E-006                  1.4958830499773100E-087                  1.6988708296811935E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8689216740033586E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260329" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999846495402744E-001                  2.0510642615095600E+000                  1.4308085104307937E+000                  3.6706714498446847E+004                 -6.8829455386516001E+000                  3.6445726034698578E+000                  1.9176664725140330E+012                  1.8595150625209353E+001                  1.9128894949310654E+008                  1.5524281562920259E+000                  3.4517722807200674E-001                  1.3048490967778386E+000                  1.0000207798985696E-004                  8.5000496626034050E-001                  3.6705759457167253E+004                  9.5504127959730101E-001                  1.2504473457302370E-001                  1.2504473457302370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1841276878125241E-001                  1.9212545103917785E-026                  1.9212545103917785E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6862893916408549E-028                  0.0000000000000000E+000                 -1.0248369860838127E+000                  6.9999999996339646E-001                  2.9797671854665810E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000063052813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846495302747E-001                  2.0510634090675830E+000                  1.4308085104313242E+000                  3.6795284119872034E+004                 -6.8820320492254154E+000                  3.6447037045922839E+000                  1.9178094587739417E+012                  1.8593944429126136E+001                  1.9122564891700816E+008                  1.5526170702244553E+000                  3.4527074009601760E-001                  1.3048431315835360E+000                  1.0000213034381607E-004                  8.5000496626034050E-001                  3.6794327924696983E+004                  9.5619517505037488E-001                  1.2520169668897047E-001                  1.2520169668897047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1879022254455811E-001                  1.9253013138101440E-026                  1.9253013138101437E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7024792832039866E-028                  0.0000000000000000E+000                 -1.0205660311896632E+000                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000069265678E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846495052747E-001                  2.0510612824373879E+000                  1.4308085104326453E+000                  3.6921812675239569E+004                 -6.8807319833836234E+000                  3.6448915332864189E+000                  1.9180146069964351E+012                  1.8592230224491271E+001                  1.9113459155664492E+008                  1.5528888492251265E+000                  3.4540532273096053E-001                  1.3048345021698160E+000                  1.0000220276348323E-004                  8.5000496626034050E-001                  3.6920854824447510E+004                  9.5785079205604529E-001                  1.2598745377933124E-001                  1.2598745377933124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1933083937992502E-001                  1.9310753748104014E-026                  1.9310753748104014E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7255793480721948E-028                  0.0000000000000000E+000                 -1.0139765582499443E+000                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000078527247E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846494802758E-001                  2.0510591621593788E+000                  1.4308085104339576E+000                  3.7111606293083278E+004                 -6.8787922186416504E+000                  3.6451740382232560E+000                  1.9183237149774128E+012                  1.8589676283043346E+001                  1.9099709712322086E+008                  1.5532993687630010E+000                  3.4560870553679618E-001                  1.3048213770119703E+000                  1.0000230533372922E-004                  8.5000496626034050E-001                  3.7110645946750177E+004                  9.6034633309804196E-001                  1.2677503147391728E-001                  1.2677503147391728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2014421422078923E-001                  1.9397227846145908E-026                  1.9397227846145908E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7601747095361693E-028                  0.0000000000000000E+000                 -1.0041611609744980E+000                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000093250282E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846494302758E-001                  2.0510549404884086E+000                  1.4308085104365573E+000                  3.7554461714134530E+004                 -6.8743137183237426E+000                  3.6458367613635567E+000                  1.9190512594583225E+012                  1.8583800189081739E+001                  1.9067221272845852E+008                  1.5542702831831130E+000                  3.4609009284450948E-001                  1.3047899522962438E+000                  1.0000251492299126E-004                  8.5000496626034050E-001                  3.7553495488011395E+004                  9.6622612313573575E-001                  1.2835587394737663E-001                  1.2835587394737663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2205321264276914E-001                  1.9598360213915079E-026                  1.9598360213915079E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8406409661685429E-028                  0.0000000000000000E+000                 -9.8158318413098944E-001                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000131264340E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846493052746E-001                  2.0510444945130697E+000                  1.4308085104429105E+000                  3.8187125204092677E+004                 -6.8680340884391970E+000                  3.6467968955308314E+000                  1.9201112515104788E+012                  1.8575643609817273E+001                  1.9019400506618524E+008                  1.5557021354875873E+000                  3.4680067099810730E-001                  1.3047427363804891E+000                  1.0000274853032682E-004                  8.5000496626034050E-001                  3.8186150395583150E+004                  9.7480850952740894E-001                  1.3233632446202384E-001                  1.3233632446202384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2481277687206850E-001                  1.9883900348344087E-026                  1.9883900348344087E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9548759149772112E-028                  0.0000000000000000E+000                 -9.5018000051388418E-001                  6.9999999996339646E-001                  2.9797671854665810E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000193425265E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846491802746E-001                  2.0510341983892011E+000                  1.4308085104490602E+000                  3.9136139494859766E+004                 -6.8588561916603288E+000                  3.6482556545584894E+000                  1.9217305930250278E+012                  1.8563898259479625E+001                  1.8945939683106878E+008                  1.5579117421611666E+000                  3.4789736280782690E-001                  1.3046687359896485E+000                  1.0000299031192331E-004                  8.5000496626034050E-001                  3.9135151500767352E+004                  9.8799409241155667E-001                  1.3635437411332244E-001                  1.3635437411332244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2900314914666522E-001                  2.0308728651733487E-026                  2.0308728651733487E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1248353484818043E-028                  0.0000000000000000E+000                 -9.0475458762414007E-001                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000299381178E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846489302757E-001                  2.0510140364497187E+000                  1.4308085104607717E+000                  4.1034242709676473E+004                 -6.8413312148389052E+000                  3.6512470512425237E+000                  1.9250740227661392E+012                  1.8542267854507479E+001                  1.8793496472065696E+008                  1.5625453737716652E+000                  3.5019333475901809E-001                  1.3045114647603373E+000                  1.0000357160508486E-004                  8.5000496626034050E-001                  4.1033227116125301E+004                  1.0155935511701870E+000                  1.4448073255474822E-001                  1.4448073255474822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3753952124753069E-001                  2.1145309148789195E-026                  2.1145309148789195E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4595229063194528E-028                  0.0000000000000000E+000                 -8.1994462610286534E-001                  6.9999999996339646E-001                  2.9797671854665814E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000517414655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999846484302757E-001                  2.0509753062447089E+000                  1.4308085104819990E+000                  4.3881612598245549E+004                 -6.8169813899619882E+000                  3.6559491960173842E+000                  1.9303666359491802E+012                  1.8514271090648499E+001                  1.8553990276372579E+008                  1.5699706764643517E+000                  3.5385681527736168E-001                  1.3042582685541424E+000                  1.0000672367177079E-004                  8.5000496626034050E-001                  4.3880552054679436E+004                  1.0605435661150602E+000                  1.6093946877434817E-001                  1.6093946877434817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5067854563089900E-001                  2.2365204098056978E-026                  2.2365204098056975E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9475616101036615E-028                  0.0000000000000000E+000                 -7.0687487476853517E-001                  6.9999999996339646E-001                  2.9797671854665810E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000607982553E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
