                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      60                                      375                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8173257176583335E+000                  4.6956261960972223E-001                  3.8288799048007090E+003                  1.6161743560879765E+002                  2.8930734044755649E+001                 -8.0436308807031587E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999947117812E-001                 -1.8710729557483863E-010                  6.9999999962982506E-001                  2.9797635235380959E-005                  2.7997020221669450E-001                  4.1193902107702221E-003                  1.2067031323894735E-003                  1.1203876410741675E-002                  2.5129237951556052E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999507623213957E-001                  2.8766705302326283E+001                  9.9999318440570462E-001                  2.8715381184181901E+001                  1.5580190050960176E+006                  5.0203254760385453E+003                  6.1874512221052900E+007                  1.3341786963234067E-021                  1.3341786963234067E-021                  0.0000000000000000E+000                  5.3375995656180610E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8909587551642135E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260329" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999947117812E-001                  2.8930734044755649E+001                  1.6161743560879765E+002                  2.5015606957364844E+003                 -7.9905763666139666E+000                  3.5830717585197052E+000                  1.8663748295980764E+012                  2.0460993227894534E+001                  1.7985924804438257E+008                  1.5862227360103465E+000                  3.6326201637558686E-001                  1.2935064332739716E+000                  3.0403319022014961E-003                  8.5000496627254152E-001                  2.5010186714285069E+003                  5.4202430797739021E-001                  1.2501355959487090E-001                  1.2501355959487090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7280114514830583E-003                  1.4987736313088203E-027                  1.4987736313088203E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9960863067340295E-029                  0.0000000000000000E+000                  7.0133221146212543E-001                  6.9999999999999984E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844919E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934592277111555E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999947017815E-001                  2.8930733989860279E+001                  1.6161743560879731E+002                  2.5015629332448184E+003                 -7.9905760271413584E+000                  3.5830718070815482E+000                  1.8663748741916584E+012                  2.0460992769295004E+001                  1.7985923006420639E+008                  1.5862228013083786E+000                  3.6326204684294405E-001                  1.2935064319012270E+000                  3.0403319022016609E-003                  8.5000496627254152E-001                  2.5010209086944092E+003                  5.4202455040925601E-001                  1.2501362685089254E-001                  1.2501362685089254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7280239830478390E-003                  1.4987748029618044E-027                  1.4987748029618044E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9960909941212824E-029                  0.0000000000000000E+000                  7.0732571921259446E-001                  6.9999999999999984E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844919E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934591663173734E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999946767815E-001                  2.8930733852621948E+001                  1.6161743560879637E+002                  2.5015661296853550E+003                 -7.9905755421811859E+000                  3.5830718764557106E+000                  1.8663749378968628E+012                  2.0460992114154582E+001                  1.7985920437815461E+008                  1.5862228945916059E+000                  3.6326209036789958E-001                  1.2935064299401566E+000                  3.0403319022018903E-003                  8.5000496627254152E-001                  2.5010241047886138E+003                  5.4202489674118248E-001                  1.2501396313101759E-001                  1.2501396313101759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7280418853220403E-003                  1.4987764767509643E-027                  1.4987764767509643E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9960976903855169E-029                  0.0000000000000000E+000                  7.0135182323401546E-001                  6.9999999999999984E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844919E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934590786121650E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999946517815E-001                  2.8930733715383727E+001                  1.6161743560879546E+002                  2.5015709243462261E+003                 -7.9905748147423932E+000                  3.5830719805170990E+000                  1.8663750334548586E+012                  2.0460991131446963E+001                  1.7985916584894413E+008                  1.5862230345169737E+000                  3.6326215565556957E-001                  1.2935064269985410E+000                  3.0403319022022307E-003                  8.5000496627254152E-001                  2.5010288989299861E+003                  5.4202541624021106E-001                  1.2501429941183198E-001                  1.2501429941183198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7280687388063549E-003                  1.4987789874331561E-027                  1.4987789874331561E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9961077347756743E-029                  0.0000000000000000E+000                  7.0136846885123161E-001                  6.9999999999999984E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844919E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934589470547401E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999946017804E-001                  2.8930733440907797E+001                  1.6161743560879364E+002                  2.5015821118887197E+003                 -7.9905731173920271E+000                  3.5830722233276799E+000                  1.8663752564242625E+012                  2.0460988838476837E+001                  1.7985907594683462E+008                  1.5862233610119243E+000                  3.6326230799461184E-001                  1.2935064201347246E+000                  3.0403319022030326E-003                  8.5000496627254152E-001                  2.5010400852603098E+003                  5.4202662840991522E-001                  1.2501497197574149E-001                  1.2501497197574149E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7281313972770481E-003                  1.4987848456844231E-027                  1.4987848456844231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9961311716573154E-029                  0.0000000000000000E+000                  7.0140628794850757E-001                  6.9999999999999984E-001                  2.9797635251138648E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276056E-003                  1.1203876416666524E-002                  2.5129237964844919E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934586400892172E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999944767815E-001                  2.8930732754720701E+001                  1.6161743560878909E+002                  2.5015980940937857E+003                 -7.9905706926231854E+000                  3.5830725702024639E+000                  1.8663755749547800E+012                  2.0460985562844176E+001                  1.7985894751311144E+008                  1.5862238274414806E+000                  3.6326252562564249E-001                  1.2935064103291045E+000                  3.0403319022041832E-003                  8.5000496627254174E-001                  2.5010560657336873E+003                  5.4202836009822997E-001                  1.2501665339706172E-001                  1.2501665339706172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7282209103490688E-003                  1.4987932145944915E-027                  1.4987932145944913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9961646528355385E-029                  0.0000000000000000E+000                  7.0146686272771608E-001                  6.9999999999999996E-001                  2.9797635251138648E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276051E-003                  1.1203876416666526E-002                  2.5129237964844914E-003                  9.5710644087274705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934582015719208E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999943517814E-001                  2.8930732068537427E+001                  1.6161743560878458E+002                  2.5016220674036658E+003                 -7.9905670555064781E+000                  3.5830730905182580E+000                  1.8663760527547061E+012                  2.0460980649471988E+001                  1.7985875485921025E+008                  1.5862245270988715E+000                  3.6326285207828218E-001                  1.2935063956204249E+000                  3.0403319022059058E-003                  8.5000496627254174E-001                  2.5010800364460065E+003                  5.4203095765914056E-001                  1.2501833483562891E-001                  1.2501833483562891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7283551817820201E-003                  1.4988057679210468E-027                  1.4988057679210466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9962148744486552E-029                  0.0000000000000000E+000                  7.0155008583942280E-001                  6.9999999999999996E-001                  2.9797635251138648E-005                  2.7997020236474895E-001                  4.1193902129486480E-003                  1.2067031330276051E-003                  1.1203876416666526E-002                  2.5129237964844914E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934575438056417E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999941017814E-001                  2.8930730696182131E+001                  1.6161743560877551E+002                  2.5016700140325256E+003                 -7.9905597814062022E+000                  3.5830741311645320E+000                  1.8663770083712239E+012                  2.0460970823011959E+001                  1.7985836953827819E+008                  1.5862259264649459E+000                  3.6326350500749022E-001                  1.2935063662020641E+000                  3.0403319022093487E-003                  8.5000496627254174E-001                  2.5011279778796338E+003                  5.4203615289162144E-001                  1.2502169776758690E-001                  1.2502169776758690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7286237314876183E-003                  1.4988308744300663E-027                  1.4988308744300661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9963153170984314E-029                  0.0000000000000000E+000                  7.0171663989961863E-001                  6.9999999999999996E-001                  2.9797635251138648E-005                  2.7997020236474895E-001                  4.1193902129486471E-003                  1.2067031330276049E-003                  1.1203876416666526E-002                  2.5129237964844914E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934562283088137E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999936017814E-001                  2.8930727951517369E+001                  1.6161743560875732E+002                  2.5017419340030901E+003                 -7.9905488705962924E+000                  3.5830756921789333E+000                  1.8663784418459917E+012                  2.0460956084073569E+001                  1.7985779151812252E+008                  1.5862280256634744E+000                  3.6326448447114201E-001                  1.2935063220715037E+000                  3.0403319022145065E-003                  8.5000496627254152E-001                  2.5011998900570320E+003                  5.4204394605831785E-001                  1.2502842383318824E-001                  1.2502842383318824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7290265744896754E-003                  1.4988685338069014E-027                  1.4988685338069014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9964659795260628E-029                  0.0000000000000000E+000                  7.0198156203431106E-001                  6.9999999999999984E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666522E-002                  2.5129237964844914E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934542551575134E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
