                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      94                                      378                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2455355897611855E+003                  1.3961359154879835E+002                  3.9491491047897725E+003                  1.0357029651210779E+002                  2.1770549126861031E+001                 -7.6678840733043572E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999983810141135E-001                 -9.5831150172963775E-011                  6.9999988667098767E-001                  2.9797630426943535E-005                  2.7997015703796818E-001                  4.1193895460251801E-003                  1.2067029376640699E-003                  1.1203874602774751E-002                  2.5129233896456775E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999777681960467E-001                  2.1672113013594846E+001                  9.9999704862018313E-001                  2.1644397381313471E+001                  1.0170391757008445E+006                  1.0410576868723543E+004                  9.6552763850058824E+007                  1.8502645827419169E-019                  1.8502645827419164E-019                  0.0000000000000000E+000                  7.4022877620675246E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9306798952093391E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260329" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999983810141135E-001                  2.1770549126861031E+001                  1.0357029651210779E+002                  3.0787995492274281E+003                 -7.9139620513982791E+000                  3.5965035665045204E+000                  1.8789265431772634E+012                  2.0364836352965117E+001                  1.7479788580252761E+008                  1.6051501117430940E+000                  3.7205116475756583E-001                  1.2931133446555374E+000                  3.0403319874505613E-003                  8.5000496627254152E-001                  3.0781861460863388E+003                  6.1340314108944705E-001                  1.2501249387399896E-001                  1.2501249387399896E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523375114381429E-002                  1.7879615348426917E-027                  1.7879615348426917E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1530292848126661E-029                  0.0000000000000000E+000                  7.5865777854529082E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804573126923895E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983810041149E-001                  2.1770549045596525E+001                  1.0357029651210775E+002                  3.0788040350209194E+003                 -7.9139614982231423E+000                  3.5965036456080508E+000                  1.8789266163795681E+012                  2.0364835599051915E+001                  1.7479786433852369E+008                  1.6051501952232141E+000                  3.7205120304917272E-001                  1.2931133430177175E+000                  3.0403319874513254E-003                  8.5000496627254152E-001                  3.0781906314329226E+003                  6.1340358799700689E-001                  1.2501265432424333E-001                  1.2501265432424333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523402157223787E-002                  1.7879638124720328E-027                  1.7879638124720328E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1530383968372034E-029                  0.0000000000000000E+000                  7.5871547269933837E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804572126404970E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983809916138E-001                  2.1770548944015783E+001                  1.0357029651210769E+002                  3.0788090192359700E+003                 -7.9139608835853155E+000                  3.5965037335010028E+000                  1.8789266977156082E+012                  2.0364834761373228E+001                  1.7479784048959154E+008                  1.6051502879790951E+000                  3.7205124559547081E-001                  1.2931133411979099E+000                  3.0403319874521681E-003                  8.5000496627254152E-001                  3.0781956151514078E+003                  6.1340408456213602E-001                  1.2501305545004535E-001                  1.2501305545004535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523432204877359E-002                  1.7879663431697056E-027                  1.7879663431697056E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1530485213025314E-029                  0.0000000000000000E+000                  7.5878199698741988E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804571014720548E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983809791138E-001                  2.1770548842435350E+001                  1.0357029651210765E+002                  3.0788164955587140E+003                 -7.9139599616308987E+000                  3.5965038653406385E+000                  1.8789268197199148E+012                  2.0364833504860002E+001                  1.7479780471616063E+008                  1.6051504271130868E+000                  3.7205130941500220E-001                  1.2931133384681868E+000                  3.0403319874534400E-003                  8.5000496627254152E-001                  3.0782030907293024E+003                  6.1340482941175833E-001                  1.2501345657647164E-001                  1.2501345657647164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523477276444612E-002                  1.7879701392133613E-027                  1.7879701392133616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1530637079891033E-029                  0.0000000000000000E+000                  7.5888178289455377E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804569347199990E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983809541149E-001                  2.1770548639274789E+001                  1.0357029651210756E+002                  3.0788314482047322E+003                 -7.9139581177305232E+000                  3.5965041290207433E+000                  1.8789270637294731E+012                  2.0364830991850997E+001                  1.7479773316912672E+008                  1.6051507053819396E+000                  3.7205143705442878E-001                  1.2931133330086961E+000                  3.0403319874559753E-003                  8.5000496627254152E-001                  3.0782180418856137E+003                  6.1340631911842325E-001                  1.2501425883124079E-001                  1.2501425883124079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523567419908774E-002                  1.7879777312900319E-027                  1.7879777312900319E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1530940813196812E-029                  0.0000000000000000E+000                  7.5908135278905498E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804566012181212E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983809041137E-001                  2.1770548232955306E+001                  1.0357029651210736E+002                  3.0788663377147377E+003                 -7.9139538153396964E+000                  3.5965047442781546E+000                  1.8789276330895852E+012                  2.0364825128252509E+001                  1.7479756622543016E+008                  1.6051513546792922E+000                  3.7205173488121773E-001                  1.2931133202696743E+000                  3.0403319874619003E-003                  8.5000496627254152E-001                  3.0782529279196015E+003                  6.1340979513636995E-001                  1.2501586334854276E-001                  1.2501586334854276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523777756271190E-002                  1.7879954460823420E-027                  1.7879954460823420E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1531649522113086E-029                  0.0000000000000000E+000                  7.5954700608763637E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804558230583890E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983807791148E-001                  2.1770547217166563E+001                  1.0357029651210686E+002                  3.0789161798811665E+003                 -7.9139476691772135E+000                  3.5965056232317179E+000                  1.8789284464770503E+012                  2.0364816751923605E+001                  1.7479732773022550E+008                  1.6051522822655913E+000                  3.7205216035637151E-001                  1.2931133020703187E+000                  3.0403319874703631E-003                  8.5000496627254152E-001                  3.0783027651201746E+003                  6.1341476099184378E-001                  1.2501987468354769E-001                  1.2501987468354769E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2524078241716946E-002                  1.7880207527795348E-027                  1.7880207527795348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1532661957462499E-029                  0.0000000000000000E+000                  7.6021219858889100E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804547114319597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983806541148E-001                  2.1770546201392253E+001                  1.0357029651210637E+002                  3.0789909431447613E+003                 -7.9139384501659000E+000                  3.5965069416826001E+000                  1.8789296665820813E+012                  2.0364804187907026E+001                  1.7479696998408574E+008                  1.6051536736633443E+000                  3.7205279857687235E-001                  1.2931132747701610E+000                  3.0403319874830518E-003                  8.5000496627254152E-001                  3.0783775209347950E+003                  6.1342220996646479E-001                  1.2502388607996945E-001                  1.2502388607996945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2524528978524220E-002                  1.7880587125399747E-027                  1.7880587125399747E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1534180599070728E-029                  0.0000000000000000E+000                  7.6120993512341584E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804530440529241E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999983804041137E-001                  2.1770544169886314E+001                  1.0357029651210539E+002                  3.0791404697277917E+003                 -7.9139200129888341E+000                  3.5965095786678556E+000                  1.8789321068874739E+012                  2.0364779061635264E+001                  1.7479625447477186E+008                  1.6051564565439764E+000                  3.7205407505482818E-001                  1.2931132201653424E+000                  3.0403319875084434E-003                  8.5000496627254152E-001                  3.0785270326191330E+003                  6.1343710865879608E-001                  1.2503190906431016E-001                  1.2503190906431016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2525430485133075E-002                  1.7881346309968363E-027                  1.7881346309968363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1537217839719427E-029                  0.0000000000000000E+000                  7.6320521459716018E-002                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844932E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7804497095183873E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
