                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9600                                      992                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2364652650762405E+010                  1.3519444910132620E+001                  3.1490407023007297E+003                  2.5168015324038784E+003                  1.6878225043239246E+002                  2.0005649637414454E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005031060958525E-001                  7.1489847125817660E-005                  1.1098204691897076E-002                  5.3094618874694726E-003                  2.5134265230495082E-003                  9.5555891733555720E-001                 -1.7790720747128869E-008                  3.3273976599751726E-001                  6.5877559169437601E-004                  6.0303701088595352E-001                  2.0267332632295291E-003                  7.3088499397948202E-003                  6.4697691908389690E-003                  2.4034408721166456E-003                  4.6527131135980981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5436019526814719E-001                  1.6456772403963490E+002                  9.5398699967390477E-001                  1.6334538734763009E+002                  2.2459236916774470E+007                  5.0456687498356388E+001                  3.7967193878131188E+006                  9.2279539114742111E+003                  2.4713505774620508E+003                  6.7112512371317389E+003                  1.6920163274615933E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9020556285282317E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260125" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5555891733555720E-001                  1.6878225043239246E+002                  2.5168015324038784E+003                  6.1948574632516124E+002                 -8.5001942072542160E+000                  3.4981782741041840E+000                  1.7287579855967458E+012                  2.0655757942900891E+001                  3.0505391453245384E+008                  1.3434184490947780E+000                  2.3197690351671146E-001                  1.3291765131966871E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923775023953613E+002                  2.4799608562512107E-001                  1.2502502541832633E-001                  1.2502502541832633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959533235973632E-004                  4.3590080455006233E-028                  4.3590080455006233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438916662533903E-029                  0.0000000000000000E+000                 -4.8134522509820130E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605752E-003                  1.8245466224454366E-003                  1.1203819056386177E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089901371229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891733460163E-001                  1.6878225042741008E+002                  2.5168015324038784E+003                  6.1948574848247290E+002                 -8.5001942059445135E+000                  3.4981782742932719E+000                  1.7287579858297283E+012                  2.0655757941598029E+001                  3.0505391384193093E+008                  1.3434184497554738E+000                  2.3197690393008596E-001                  1.3291765131541247E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923775239641589E+002                  2.4799608605702159E-001                  1.2502502554610218E-001                  1.2502502554610218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959533496267372E-004                  4.3590080586468073E-028                  4.3590080586468073E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438916715127342E-029                  0.0000000000000000E+000                 -4.8134521311477552E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605752E-003                  1.8245466224454364E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089899008611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891733146625E-001                  1.6878225041105986E+002                  2.5168015324038784E+003                  6.1948575432016878E+002                 -8.5001942024004524E+000                  3.4981782748049435E+000                  1.7287579864601946E+012                  2.0655757938072664E+001                  3.0505391197338492E+008                  1.3434184515432710E+000                  2.3197690504868279E-001                  1.3291765130389517E+000                  3.0512302366896213E-003                  8.3963202465474518E-001                  6.1923775823294307E+002                  2.4799608722574465E-001                  1.2502502638422161E-001                  1.2502502638422161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959534200624192E-004                  4.3590080942204185E-028                  4.3590080942204185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438916857445322E-029                  0.0000000000000000E+000                 -4.8134517911961112E-002                  6.7881547172559942E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605752E-003                  1.8245466224454364E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089892615357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891732353149E-001                  1.6878225036968382E+002                  2.5168015324038788E+003                  6.1948577010638621E+002                 -8.5001941928166502E+000                  3.4981782761885989E+000                  1.7287579881650857E+012                  2.0655757928539128E+001                  3.0505390692048579E+008                  1.3434184563778160E+000                  2.3197690807357538E-001                  1.3291765127275017E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923777401600000E+002                  2.4799609038619186E-001                  1.2502502850524463E-001                  1.2502502850524463E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959536105336279E-004                  4.3590081904181169E-028                  4.3590081904181169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438917242299773E-029                  0.0000000000000000E+000                 -4.8134508718883758E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605757E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089875326818E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891730153020E-001                  1.6878225025495684E+002                  2.5168015324038793E+003                  6.1948580399765876E+002                 -8.5001941722412830E+000                  3.4981782791591556E+000                  1.7287579918252993E+012                  2.0655757908071820E+001                  3.0505389607246470E+008                  1.3434184667570506E+000                  2.3197691456769229E-001                  1.3291765120588528E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923780790048738E+002                  2.4799609717132495E-001                  1.2502503438629539E-001                  1.2502503438629539E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959540194543116E-004                  4.3590083969439571E-028                  4.3590083969439571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438918068539797E-029                  0.0000000000000000E+000                 -4.8341834038797389E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605752E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089838210233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891725926223E-001                  1.6878225003454662E+002                  2.5168015324038806E+003                  6.1948584857632716E+002                 -8.5001941451776073E+000                  3.4981782830664585E+000                  1.7287579966397256E+012                  2.0655757881150315E+001                  3.0505388180358738E+008                  1.3434184804093219E+000                  2.3197692310968623E-001                  1.3291765111793494E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923785247023102E+002                  2.4799610609610692E-001                  1.2502504568481385E-001                  1.2502504568481385E-001                  0.0000000000000000E+000                  8.8343453785755754E-002                  9.8959545573255587E-004                  4.3590086685964138E-028                  4.3590086685964138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438919155329388E-029                  0.0000000000000000E+000                 -4.8981066501335400E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605752E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089789389172E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0098982106304817E+001 
                 9.5555891721699415E-001                  1.6878224981413697E+002                  2.5168015324038815E+003                  6.1948591544433054E+002                 -8.5001941045820981E+000                  3.4981782889274124E+000                  1.7287580038613743E+012                  2.0655757840767912E+001                  3.0505386040028131E+008                  1.3434185008876995E+000                  2.3197693592267868E-001                  1.3291765098600947E+000                  3.0512302366896078E-003                  8.3963202465474540E-001                  6.1923791932484721E+002                  2.4799611948327960E-001                  1.2502505698333377E-001                  1.2502505698333377E-001                  0.0000000000000000E+000                  1.4932286467184039E-001                  9.8959553641327341E-004                  4.3590090760750832E-028                  4.3590090760750832E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438920785513707E-029                  0.0000000000000000E+000                 -4.8134424099458881E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605757E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272027E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089716157586E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0326934051770893E+001 
                 9.5555891713245811E-001                  1.6878224937331709E+002                  2.5168015324038838E+003                  6.1948605229628095E+002                 -8.5001940214994072E+000                  3.4981783009224325E+000                  1.7287580186411924E+012                  2.0655757758121389E+001                  3.0505381659631503E+008                  1.3434185427987537E+000                  2.3197696214572094E-001                  1.3291765071601109E+000                  3.0512302366896078E-003                  8.3963202465474540E-001                  6.1923805614939954E+002                  2.4799614688145066E-001                  1.2502507958037895E-001                  1.2502507958037895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959570153436707E-004                  4.3590099100202637E-028                  4.3590099100202637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438924121846270E-029                  0.0000000000000000E+000                 -4.8134344415997656E-002                  6.7881547172559953E-001                  1.3457327516737507E-003                  2.9975054643527738E-001                  3.5898531712605757E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272038E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089566281971E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5555891695747686E-001                  1.6878224846086451E+002                  2.5168015324038879E+003                  6.1948628629527525E+002                 -8.5001938794388892E+000                  3.4981783214323543E+000                  1.7287580439127656E+012                  2.0655757616806937E+001                  3.0505374169728333E+008                  1.3434186144611739E+000                  2.3197700698370238E-001                  1.3291765025434894E+000                  3.0512302366896052E-003                  8.3963202465474540E-001                  6.1923829010154645E+002                  2.4799619372875972E-001                  1.2502512635396465E-001                  1.2502512635396465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8959598387009739E-004                  4.3590113359576401E-028                  4.3590113359576401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7438929826539358E-029                  0.0000000000000000E+000                 -4.8134208172356169E-002                  6.7881547172559953E-001                  1.3457327516737509E-003                  2.9975054643527738E-001                  3.5898531712605757E-003                  1.8245466224454366E-003                  1.1203819056386179E-002                  2.5129237964844663E-003                  9.5710644087272038E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8811089310014342E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
