                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   13900                                      997                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2476326380267860E+010                  3.4629078809161740E-001                  7.6265302108157930E+003                  4.2736193634562878E+003                  3.7497539022032882E+001                  2.5361771269975137E+001                  1.4641022837556336E-043                  1.2682131877061057E-024                  1.9838643460925052E-024                  2.2271666498317896E-001                  4.8645401913682853E-021                  7.5556415841817093E-001                  2.0124720906437497E-002                  5.6228673902968895E-001                 -1.1590743382612130E-006                  2.9161020396590806E-004                  9.9390818307402254E-008                  1.9962093102375712E-002                  1.9086236344115320E-001                  9.2296936629322622E-006                  3.3800794927536426E-001                  1.2256838179440092E-002                  5.6176234767188005E-001                  5.2110481888874483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6228650685630610E-001                  3.4894879915817135E+001                  5.6228438007858395E-001                  2.5287762546754809E+001                  3.0659057470033104E+006                  4.6312328518437944E+001                  1.3157155357302101E+006                  1.1275250686538295E+003                  6.0795671871694823E-008                  9.8582801188649648E+002                  1.6300774063247697E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9372977915782899E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260125" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6228673902968895E-001                  3.7497539022032882E+001                  4.2736193634562878E+003                  1.9643043289935910E+001                 -1.0761451706177743E+001                  3.8823271209084420E+000                  7.2760769313610723E+012                  3.5081978463821002E+001                  8.5780239930087070E+009                  8.8487581645318902E-001                  1.1989245514060676E-001                  9.8295195330203167E-001                  2.6202882373082098E-001                  8.3962400077961263E-001                  1.1111252191275243E+001                  8.5317910986606673E+000                  1.5967746176791359E-001                  1.2726010490449763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7519924456506180E-001                  1.3791741680781342E-029                  1.3791741680781345E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113644323E-031                  0.0000000000000000E+000                  2.6730885775316611E+005                  6.7887472291724948E-001                  1.1198359259275120E-003                  2.9990642834839520E-001                  3.5252422222543547E-003                  1.8999570895264337E-003                  1.1203783259289831E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891723011375905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687247007875413E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902933757E-001                  3.7497532246204123E+001                  4.2736193634076481E+003                  1.9643136727960115E+001                 -1.0761449476824904E+001                  3.8823273838084891E+000                  7.2760850498728076E+012                  3.5081982103610137E+001                  8.5780151679737864E+009                  8.8487621525226867E-001                  1.1989225821399936E-001                  9.8295115616789697E-001                  2.6202964894687342E-001                  8.3962400077961252E-001                  1.1111324970404704E+001                  8.5318117575554115E+000                  1.5967819146794549E-001                  1.2726016316490893E-001                  0.0000000000000000E+000                  6.8595226286445424E+001                  4.7520266774151904E-001                  1.3791741680781354E-029                  1.3791741680781356E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113644367E-031                  0.0000000000000000E+000                  2.6731690426156973E+005                  6.7887472291724982E-001                  1.1198359259260617E-003                  2.9990642834839620E-001                  3.5252422222539024E-003                  1.8999570895269614E-003                  1.1203783259289831E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891715636799159E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687258867068998E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902895543E-001                  3.7497524878248946E+001                  4.2736193633547555E+003                  1.9643272671842745E+001                 -1.0761446233348156E+001                  3.8823277663027462E+000                  7.2760968616818584E+012                  3.5081987399472951E+001                  8.5780023285903578E+009                  8.8487679546505627E-001                  1.1989197170804031E-001                  9.8294999641145442E-001                  2.6203084956222267E-001                  8.3962400077961241E-001                  1.1111430857495149E+001                  8.5318418143475956E+000                  1.5967977841747277E-001                  1.2726028987153859E-001                  0.0000000000000000E+000                  6.8599418790991933E+001                  4.7520764817344863E-001                  1.3791741680781407E-029                  1.3791741680781407E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113644577E-031                  0.0000000000000000E+000                  2.6732993180335284E+005                  6.7887472291725104E-001                  1.1198359259216579E-003                  2.9990642834839915E-001                  3.5252422222525289E-003                  1.8999570895285650E-003                  1.1203783259289829E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891704907536084E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687285030570141E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902827031E-001                  3.7497511668430946E+001                  4.2736193632599206E+003                  1.9643451041608344E+001                 -1.0761441977684274E+001                  3.8823282681637559E+000                  7.2761123598655527E+012                  3.5081994348457563E+001                  8.5779854825640936E+009                  8.8487755674691704E-001                  1.1989159579577198E-001                  9.8294847472142799E-001                  2.6203242486644968E-001                  8.3962400077961219E-001                  1.1111569790345731E+001                  8.5318812512626110E+000                  1.5968262366112709E-001                  1.2726051705142799E-001                  0.0000000000000000E+000                  6.8606934992177983E+001                  4.7521418294417911E-001                  1.3791741680781533E-029                  1.3791741680781533E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113645077E-031                  0.0000000000000000E+000                  2.6734702485684206E+005                  6.7887472291725415E-001                  1.1198359259104848E-003                  2.9990642834840670E-001                  3.5252422222490439E-003                  1.8999570895326331E-003                  1.1203783259289828E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891690829991536E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687331931656706E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902755510E-001                  3.7497497878716331E+001                  4.2736193631609149E+003                  1.9643721686373254E+001                 -1.0761435520581593E+001                  3.8823290296437678E+000                  7.2761358760843867E+012                  3.5082004893535071E+001                  8.5779599226714621E+009                  8.8487871184308453E-001                  1.1989102543251043E-001                  9.8294616582952743E-001                  2.6203481511730664E-001                  8.3962400077961141E-001                  1.1111780596636128E+001                  8.5319410897371242E+000                  1.5968559386785489E-001                  1.2726075422003377E-001                  0.0000000000000000E+000                  6.8614781346500436E+001                  4.7522409838853907E-001                  1.3791741680781816E-029                  1.3791741680781819E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113646215E-031                  0.0000000000000000E+000                  2.6737296043104940E+005                  6.7887472291726114E-001                  1.1198359258849883E-003                  2.9990642834842390E-001                  3.5252422222410910E-003                  1.8999570895419165E-003                  1.1203783259289822E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891669470101750E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687380887381403E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902614545E-001                  3.7497470702002865E+001                  4.2736193629657737E+003                  1.9644175213378062E+001                 -1.0761424700536351E+001                  3.8823303056584644E+000                  7.2761752837072607E+012                  3.5082022566823184E+001                  8.5779170934402380E+009                  8.8488064743273931E-001                  1.1989006970433701E-001                  9.8294229678724576E-001                  2.6203882051828986E-001                  8.3962400077960930E-001                  1.1112133851160888E+001                  8.5320413622171749E+000                  1.5969144771948068E-001                  1.2726122167865675E-001                  0.0000000000000000E+000                  6.8630247110028691E+001                  4.7524071415460628E-001                  1.3791741680782604E-029                  1.3791741680782604E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113649359E-031                  0.0000000000000000E+000                  2.6741642042433849E+005                  6.7887472291728046E-001                  1.1198359258140591E-003                  2.9990642834847175E-001                  3.5252422222189677E-003                  1.8999570895677420E-003                  1.1203783259289803E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891633677590495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687477366503247E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902399451E-001                  3.7497429231601025E+001                  4.2736193626679424E+003                  1.9644655565504145E+001                 -1.0761413240895191E+001                  3.8823316571172004E+000                  7.2762170228272412E+012                  3.5082041288075281E+001                  8.5778717332901735E+009                  8.8488269746261672E-001                  1.1988905750654338E-001                  9.8293819896924484E-001                  2.6204306279113815E-001                  8.3962400077960553E-001                  1.1112508000937364E+001                  8.5321475645667810E+000                  1.5970038085475144E-001                  1.2726193510330222E-001                  0.0000000000000000E+000                  6.8653849901431016E+001                  4.7525831290423776E-001                  1.3791741680783940E-029                  1.3791741680783943E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113654719E-031                  0.0000000000000000E+000                  2.6746244920846529E+005                  6.7887472291731343E-001                  1.1198359256933809E-003                  2.9990642834855313E-001                  3.5252422221813263E-003                  1.8999570896116817E-003                  1.1203783259289776E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891595769220832E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687624564230184E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902237436E-001                  3.7497397996311918E+001                  4.2736193624435737E+003                  1.9645137093043562E+001                 -1.0761401753659475E+001                  3.8823330118595920E+000                  7.2762588656570918E+012                  3.5082060059521517E+001                  8.5778262657446060E+009                  8.8488475245222764E-001                  1.1988804289802553E-001                  9.8293409115058117E-001                  2.6204731545154986E-001                  8.3962400077960087E-001                  1.1112883066759290E+001                  8.5322540262842725E+000                  1.5970710959892118E-001                  1.2726247254034515E-001                  0.0000000000000000E+000                  6.8671630089159123E+001                  4.7527595500452835E-001                  1.3791741680785667E-029                  1.3791741680785670E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113661621E-031                  0.0000000000000000E+000                  2.6750858979233890E+005                  6.7887472291735595E-001                  1.1198359255380355E-003                  2.9990642834865794E-001                  3.5252422221328729E-003                  1.8999570896682432E-003                  1.1203783259289737E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891557769275771E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687735416033457E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6228673902021409E-001                  3.7497356350280370E+001                  4.2736193621443635E+003                  1.9645717742897347E+001                 -1.0761387902338026E+001                  3.8823346454389815E+000                  7.2763093232191377E+012                  3.5082082699645518E+001                  8.5777714426167192E+009                  8.8488723039263728E-001                  1.1988681951719499E-001                  9.8292913780799263E-001                  2.6205244349482970E-001                  8.3962400077959376E-001                  1.1113335340870252E+001                  8.5323824020270926E+000                  1.5971608152312033E-001                  1.2726318923196442E-001                  0.0000000000000000E+000                  6.8695340002993916E+001                  4.7529722904616128E-001                  1.3791741680788360E-029                  1.3791741680788360E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5176093113672393E-031                  0.0000000000000000E+000                  2.6756422680743126E+005                  6.7887472291742224E-001                  1.1198359252954893E-003                  2.9990642834882159E-001                  3.5252422220572199E-003                  1.8999570897565551E-003                  1.1203783259289678E-002                  2.0972058519444559E-003                  7.9877043288778906E-004                  5.7405395252489732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0891511948662991E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2687883192354029E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
