                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                      692                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2122479427975267E+010                  1.0752272813129425E+006                  4.7586094603952097E+003                  8.4821396030196485E+000                  4.2909298753935756E+000                  1.2521277348505516E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006080084001812E-001                  6.1517925693893759E-005                  1.1100677683420743E-002                  5.3069733135100855E-003                  2.5129237964845435E-003                  9.9911690787425045E-001                 -1.4440569534346155E-012                  5.4265570659795082E-001                  1.0396340428924520E-003                  4.3537401213731419E-001                  2.7417925968496984E-003                  3.9550251678267985E-003                  9.8837714504387431E-003                  2.5107046532672158E-003                  1.8525409853858377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9911689514885238E-001                  4.2868590498946570E+000                  9.9911688872594817E-001                  4.2853083697064100E+000                  8.9033314806619979E+004                  6.4380644930096739E+005                  1.1779067011801646E+009                  8.4575947756454148E+000                  8.4575947756454166E+000                  1.8891069524638610E-023                  5.7898337605746308E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8256302396599802E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260125" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9911690787425045E-001                  4.2909298753935756E+000                  8.4821396030196485E+000                  1.4315099214086225E+004                 -7.3174541686105119E+000                  3.6774850652019113E+000                  1.9075037508697991E+012                  1.9126308810604439E+001                  1.6088290559225121E+008                  1.6455056046188206E+000                  3.9040512920388609E-001                  1.3275789782876379E+000                  1.0003222292924430E-004                  8.4028103195591819E-001                  1.4313805995343178E+004                  1.2932187430477260E+000                  1.2501140477129527E-001                  1.2501140477129527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9275047917675678E-002                  6.6668122287428563E-027                  6.6668122287428563E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6671660536760526E-028                  0.0000000000000000E+000                 -1.7144817751699080E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274271E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007892865096E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690787325136E-001                  4.2909293461616986E+000                  8.4821396030205332E+000                  1.4319714829680945E+004                 -7.3173316317829595E+000                  3.6775025709817153E+000                  1.9075218659026753E+012                  1.9126137636884391E+001                  1.6088236003860235E+008                  1.6455074514360322E+000                  3.9040606877012496E-001                  1.3275790135307710E+000                  1.0003204047108795E-004                  8.4028103195591819E-001                  1.4318421402410009E+004                  1.2934272709353243E+000                  1.2502752617220633E-001                  1.2502752617220633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9295148935846734E-002                  6.6686939402595279E-027                  6.6686939402595264E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6679188628010287E-028                  0.0000000000000000E+000                 -1.7136876431448738E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274293E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007851550645E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690787075347E-001                  4.2909280234546623E+000                  8.4821396030227501E+000                  1.4326308574375127E+004                 -7.3171566620996522E+000                  3.6775275840887041E+000                  1.9075477518081047E+012                  1.9125893331723987E+001                  1.6088157951644498E+008                  1.6455100952145973E+000                  3.9040741372064935E-001                  1.3275790635557652E+000                  1.0003177876351432E-004                  8.4028103195591819E-001                  1.4325014849091087E+004                  1.2937252840396356E+000                  1.2510813456244757E-001                  1.2510813456244757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9323866312021101E-002                  6.6713817468710521E-027                  6.6713817468710521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6689941633055952E-028                  0.0000000000000000E+000                 -1.7124796939033209E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274293E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007792214614E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690786825580E-001                  4.2909267012795924E+000                  8.4821396030249652E+000                  1.4336199203606811E+004                 -7.3168943862012226E+000                  3.6775651101541866E+000                  1.9075865921700796E+012                  1.9125527360583316E+001                  1.6088040660852319E+008                  1.6455140712534413E+000                  3.9040943631256614E-001                  1.3275791379211999E+000                  1.0003138391699000E-004                  8.4028103195591819E-001                  1.4334905031098020E+004                  1.2941725087920324E+000                  1.2518874502700467E-001                  1.2518874502700467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9366945565088295E-002                  6.6754127421618421E-027                  6.6754127421618421E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6706068281645587E-028                  0.0000000000000000E+000                 -1.7106697575463377E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274293E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007702522744E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690786326024E-001                  4.2909240585235313E+000                  8.4821396030293901E+000                  1.4359277395335565E+004                 -7.3162832412361682E+000                  3.6776527008218176E+000                  1.9076772731075264E+012                  1.9124675706627237E+001                  1.6087765990377316E+008                  1.6455233972009873E+000                  3.9041417984372373E-001                  1.3275793083081959E+000                  1.0003045192818125E-004                  8.4028103195591819E-001                  1.4357982178344964E+004                  1.2952169905994630E+000                  1.2534997346915869E-001                  1.2534997346915869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9467478788083611E-002                  6.6848150620494838E-027                  6.6848150620494838E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6743683782983864E-028                  0.0000000000000000E+000                 -1.7064558383210158E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484628E-003                  1.7786005197980993E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274282E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007490011750E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690785077123E-001                  4.2909174609098448E+000                  8.4821396030404248E+000                  1.4400488705454774E+004                 -7.3151948391292949E+000                  3.6778092579483137E+000                  1.9078394317820764E+012                  1.9123163063358767E+001                  1.6087271630857313E+008                  1.6455402369539716E+000                  3.9042274274522898E-001                  1.3275796012974415E+000                  1.0002874995245326E-004                  8.4028103195591819E-001                  1.4399191619486102E+004                  1.2970859686726497E+000                  1.2575308038937416E-001                  1.2575308038937416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9647059243220386E-002                  6.7015926791073194E-027                  6.7015926791073194E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6810805353450928E-028                  0.0000000000000000E+000                 -1.6989633341723518E+000                  6.8010979167768926E-001                  1.3568167024402933E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274282E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007099042232E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690783203777E-001                  4.2909075892222122E+000                  8.4821396030569041E+000                  1.4482912084181957E+004                 -7.3130290710813091E+000                  3.6781227683304705E+000                  1.9081644458382107E+012                  1.9120168816989260E+001                  1.6086269592893669E+008                  1.6455745756438231E+000                  3.9044019480180631E-001                  1.3275801452907929E+000                  1.0002520167200392E-004                  8.4028103195591819E-001                  1.4481611247416453E+004                  1.3008367655039634E+000                  1.2635784398081207E-001                  1.2635784398081207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0006426906918842E-002                  6.7351031693278693E-027                  6.7351031693278707E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6944869489196279E-028                  0.0000000000000000E+000                 -1.6841007636804746E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484628E-003                  1.7786005197980997E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274282E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000006272316455E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690778832640E-001                  4.2908846696904241E+000                  8.4821396030950194E+000                  1.4604489165354518E+004                 -7.3098616794447802E+000                  3.6785867152707161E+000                  1.9086460905157202E+012                  1.9115831447848809E+001                  1.6084753370143372E+008                  1.6456270789178533E+000                  3.9046684528239894E-001                  1.3275808386322947E+000                  1.0001960680166866E-004                  8.4028103195591819E-001                  1.4603182758078196E+004                  1.3064072763232244E+000                  1.2776934304562010E-001                  1.2776934304562010E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0537071589296896E-002                  6.7844135710702243E-027                  6.7844135710702243E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7142143726288606E-028                  0.0000000000000000E+000                 -1.6624751586509947E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274282E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000004938125510E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9911690773993167E-001                  4.2908594786049461E+000                  8.4821396031366785E+000                  1.4761100608654182E+004                 -7.3058279296737192E+000                  3.6791863391451183E+000                  1.9092696745264260E+012                  1.9110382277439310E+001                  1.6082739143075663E+008                  1.6456977825880434E+000                  3.9050266495478081E-001                  1.3275815376763638E+000                  1.0001176233276628E-004                  8.4028103195591819E-001                  1.4759786966470298E+004                  1.3136421838837629E+000                  1.2933263819477792E-001                  1.2933263819477792E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1221607397393610E-002                  6.8477346114442611E-027                  6.8477346114442597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7395469789153744E-028                  0.0000000000000000E+000                 -1.6351231302202842E+000                  6.8010979167768926E-001                  1.3568167024402931E-003                  2.9845170218685751E-001                  3.6292230330484633E-003                  1.7786005197980995E-003                  1.1203835642809178E-002                  2.5129237964844901E-003                  9.5710644087274282E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000003008870607E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
