                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   13550                                     1184                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2476315758242109E+010                  1.6019980616197995E+000                  6.4220010623917715E+003                  4.5870722265915456E+003                  5.4788054553685093E+001                  2.5245858378152391E+001                  1.4166952676141012E-043                  1.2692209261213836E-024                  1.9971511373101397E-024                  2.2272608517512546E-001                  4.8729070226284272E-021                  7.5555473830032027E-001                  2.0124720832508495E-002                  5.6240115486612574E-001                 -2.2424764079302491E-006                  7.6763987226978329E-004                  8.6756397786137835E-007                  2.0853762288638823E-002                  1.8974667513194962E-001                  6.7453695802179538E-005                  3.3790478927861461E-001                  1.2163254445881944E-002                  5.6119420040915147E-001                  5.2062855054654511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6239884771487525E-001                  5.3373459184195639E+001                  5.6239741512483943E-001                  5.2245524750640648E+001                  5.4142622633136902E+006                  2.9542720701164022E+001                  1.2260568987901497E+006                  4.4711868779765464E+003                  4.3501435806621421E+003                  7.8890804192227861E+001                  3.1711718722913633E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9372944394634720E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260125" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6240115486612574E-001                  5.4788054553685093E+001                  4.5870722265915456E+003                  7.3520787920564715E+001                 -9.7714543641707348E+000                  3.8076703850330933E+000                  2.3027371307952466E+012                  2.4295087047195931E+001                  6.4798286643501019E+008                  1.1875996774165589E+000                  1.5461120160270117E-001                  1.2982857081612562E+000                  1.4965568036896070E-002                  8.3962819327143356E-001                  6.9231222756755116E+001                  4.2895651638096002E+000                  1.2875614750575198E-001                  1.2875614750575198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7964552281438540E-002                  2.3340826787818192E-029                  2.3340826787818190E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3378752444935656E-031                  0.0000000000000000E+000                 -6.7718750794791667E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123484E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1217016413990631E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115486556330E-001                  5.4788054033919799E+001                  4.5870722265935192E+003                  7.3520841953503250E+001                 -9.7714540831887913E+000                  3.8076704261292158E+000                  2.3027373327286333E+012                  2.4295086899014315E+001                  6.4798313574580741E+008                  1.1875996047121293E+000                  1.5461114630849801E-001                  1.2982856881473310E+000                  1.4965579913208939E-002                  8.3962819327143356E-001                  6.9231275166053138E+001                  4.2895667874501191E+000                  1.2875621649827651E-001                  1.2875621649827651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7964623519808659E-002                  2.3340841889172926E-029                  2.3340841889172926E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3378812860347599E-031                  0.0000000000000000E+000                 -6.7718163446550307E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123484E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1217015115371471E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115486419273E-001                  5.4788052767270699E+001                  4.5870722265983241E+003                  7.3520970346671646E+001                 -9.7714534155202486E+000                  3.8076705237820496E+000                  2.3027378125653198E+012                  2.4295086546911307E+001                  6.4798377568594694E+008                  1.1875994319513468E+000                  1.5461101491806656E-001                  1.2982856405900141E+000                  1.4965608133841388E-002                  8.3962819327143356E-001                  6.9231399701115492E+001                  4.2895706455561600E+000                  1.2875655276328687E-001                  1.2875655276328687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7964792797181070E-002                  2.3340877773010912E-029                  2.3340877773010910E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3378956419444907E-031                  0.0000000000000000E+000                 -6.7716583469128618E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415596E-003                  1.8490675814123484E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1217012029588453E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115486097031E-001                  5.4788049789044344E+001                  4.5870722266096236E+003                  7.3521181223590816E+001                 -9.7714523189248084E+000                  3.8076706841706849E+000                  2.3027386006717378E+012                  2.4295085968628133E+001                  6.4798482675522888E+008                  1.1875991482021055E+000                  1.5461079911737244E-001                  1.2982855624797207E+000                  1.4965654484690999E-002                  8.3962819327143356E-001                  6.9231604241330700E+001                  4.2895769822601109E+000                  1.2875734341611350E-001                  1.2875734341611350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7965070825699431E-002                  2.3340936709639716E-029                  2.3340936709639716E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3379192204960165E-031                  0.0000000000000000E+000                 -6.7713988455085546E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123484E-003                  1.1203817021129525E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1217006961394652E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115485664899E-001                  5.4788045795369733E+001                  4.5870722266247740E+003                  7.3521480833328710E+001                 -9.7714507609122663E+000                  3.8076709120487942E+000                  2.3027397204130767E+012                  2.4295085147058767E+001                  6.4798632011691010E+008                  1.1875987450538881E+000                  1.5461049251021225E-001                  1.2982854515008133E+000                  1.4965720339868704E-002                  8.3962819327143356E-001                  6.9231894847945071E+001                  4.2895859853836393E+000                  1.2875840365910368E-001                  1.2875840365910368E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7965465847387270E-002                  2.3341020445431399E-029                  2.3341020445431399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3379527203537282E-031                  0.0000000000000000E+000                 -6.7710301484511538E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123482E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1216999760591250E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115485025211E-001                  5.4788039883539035E+001                  4.5870722266472003E+003                  7.3522035318148937E+001                 -9.7714478775392450E+000                  3.8076713337836279E+000                  2.3027417927516348E+012                  2.4295083626716586E+001                  6.4798908393369186E+008                  1.1875979989435783E+000                  1.5460992507047153E-001                  1.2982852461093441E+000                  1.4965842219735246E-002                  8.3962819327143356E-001                  6.9232432670602435E+001                  4.2896026475464950E+000                  1.2875997315998430E-001                  1.2875997315998430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7966196922783325E-002                  2.3341175413861357E-029                  2.3341175413861354E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3380147179804154E-031                  0.0000000000000000E+000                 -6.7703477951761943E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123482E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1216986434099354E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115483681297E-001                  5.4788027463459336E+001                  4.5870722266943112E+003                  7.3523113936287601E+001                 -9.7714422687208895E+000                  3.8076721541808194E+000                  2.3027458241669897E+012                  2.4295080669752164E+001                  6.4799446054472244E+008                  1.1875965475309913E+000                  1.5460882123134598E-001                  1.2982848465538492E+000                  1.4966079317163591E-002                  8.3962819327143356E-001                  6.9233478875791761E+001                  4.2896350604958462E+000                  1.2876327059758036E-001                  1.2876327059758036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7967619104637864E-002                  2.3341476865760328E-029                  2.3341476865760325E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3381353186879395E-031                  0.0000000000000000E+000                 -6.7690204087627017E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415596E-003                  1.8490675814123482E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1216960510427061E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115481166608E-001                  5.4788004223564151E+001                  4.5870722267824476E+003                  7.3524989040781534E+001                 -9.7714325184778126E+000                  3.8076735804266022E+000                  2.3027528330692993E+012                  2.4295075530865272E+001                  6.4800380826629782E+008                  1.1875940242413394E+000                  1.5460690221546528E-001                  1.2982841519045107E+000                  1.4966491524450447E-002                  8.3962819327143356E-001                  6.9235297630372401E+001                  4.2896914104091293E+000                  1.2876944095569151E-001                  1.2876944095569151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7970091627176789E-002                  2.3342000912195728E-029                  2.3342000912195725E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3383449719397519E-031                  0.0000000000000000E+000                 -6.7667127442965957E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415596E-003                  1.8490675814123482E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1216915443356825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6240115476973396E-001                  5.4787965472206800E+001                  4.5870722269293628E+003                  7.3528258658049140E+001                 -9.7714155179163669E+000                  3.8076760674879506E+000                  2.3027650561375811E+012                  2.4295066574936520E+001                  6.4802011038064456E+008                  1.1875896240757788E+000                  1.5460355583860244E-001                  1.2982829404999428E+000                  1.4967210376925014E-002                  8.3962819327143356E-001                  6.9238468983919518E+001                  4.2897896741296293E+000                  1.2877973071260451E-001                  1.2877973071260451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7974403425822855E-002                  2.3342914669724270E-029                  2.3342914669724267E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3387105354171209E-031                  0.0000000000000000E+000                 -6.7626885683659411E+003                  6.7883484114007120E-001                  1.2646362083865998E-003                  2.9980877091790176E-001                  3.5688368937415592E-003                  1.8490675814123484E-003                  1.1203817021129523E-002                  2.0972058519444572E-003                  7.9877043288779416E-004                  5.7405395252489743E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1216836858494212E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
